time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.015,0.018000000000000002,0.017571428571428578,0.018000000000000002,0.0007284313590846843,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.133,0.134,0.1333,0.133,0.0004582575694955844,0.013000000000000001,0.014,0.013300000000000003,0.013000000000000001,0.00045825756949558356,0.061,0.063,0.06239999999999999,0.0625,0.0006633249580710807,0.01,0.011,0.01025,0.01,0.000433012701892219,0.257,0.258,0.25714999999999993,0.257,0.00035707142142714273,0.024,0.025,0.024150000000000005,0.024,0.0003570714214271428,0.133,0.138,0.1347,0.134,0.0014177446878757838,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,248,1
0.015,0.017,0.01690476190476191,0.017,0.0004259177099999603,0.01,0.011,0.010450000000000001,0.01,0.0004974937185533096,0.14400000000000002,0.146,0.14455,0.14400000000000002,0.0006689544080129707,0.013000000000000001,0.014,0.013150000000000004,0.013000000000000001,0.0003570714214271422,0.061,0.064,0.062450000000000006,0.062,0.0006689544080129831,0.01,0.011,0.0103,0.01,0.0004582575694955836,0.275,0.278,0.27590000000000003,0.276,0.0007681145747868615,0.023,0.024,0.023650000000000004,0.024,0.0004769696007084733,0.133,0.139,0.13445000000000001,0.134,0.0014991664350564964,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,240,1
0.014,0.017,0.01604761904761905,0.016,0.0005753831415997416,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.145,0.148,0.14614999999999997,0.146,0.0010136567466356656,0.013000000000000001,0.014,0.013150000000000004,0.013000000000000001,0.0003570714214271422,0.061,0.064,0.06205000000000001,0.062,0.0008046738469715548,0.01,0.011,0.010150000000000001,0.01,0.00035707142142714214,0.274,0.276,0.2745000000000001,0.274,0.0006708203932499375,0.023,0.024,0.023200000000000005,0.023,0.0004000000000000003,0.133,0.139,0.13465000000000002,0.134,0.0019306734576307837,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,232,1
0.014,0.017,0.01604761904761905,0.016,0.0005753831415997416,0.009000000000000001,0.011,0.009350000000000002,0.009000000000000001,0.0005722761571129793,0.14400000000000002,0.147,0.14515000000000003,0.145,0.0010618380290797554,0.012,0.013000000000000001,0.012850000000000004,0.013000000000000001,0.00035707142142714284,0.061,0.063,0.062,0.062,0.0006324555320336764,0.009000000000000001,0.011,0.01,0.01,0.0006324555320336753,0.274,0.278,0.27460000000000007,0.274,0.0010198039027185578,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.133,0.138,0.1339,0.134,0.0010908712114635723,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,224,1
0.014,0.017,0.015952380952380957,0.016,0.00048562090605645586,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.145,0.15,0.14679999999999999,0.146,0.001720465053408527,0.012,0.013000000000000001,0.012150000000000003,0.012,0.0003570714214271428,0.07100000000000001,0.073,0.07160000000000001,0.07200000000000001,0.0005830951894845289,0.006,0.007,0.0063500000000000015,0.006,0.0004769696007084728,0.272,0.276,0.2732,0.273,0.0008717797887081354,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.132,0.138,0.13435000000000002,0.134,0.0018781639970992963,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,216,1
0.013000000000000001,0.015,0.014904761904761907,0.015,0.0004259177099999596,0.006,0.007,0.006150000000000001,0.006,0.0003570714214271425,0.145,0.147,0.14545,0.145,0.0006689544080129832,0.011,0.013000000000000001,0.011850000000000003,0.012,0.0004769696007084733,0.07200000000000001,0.073,0.07240000000000002,0.07200000000000001,0.0004898979485566293,0.006,0.007,0.006450000000000002,0.006,0.0004974937185533101,0.271,0.273,0.2721,0.272,0.000538516480713451,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.133,0.138,0.1347,0.134,0.0019000000000000013,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,208,1
0.013000000000000001,0.015,0.014904761904761907,0.015,0.0004259177099999596,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.145,0.15,0.14575,0.145,0.0012599603168354163,0.011,0.012,0.011650000000000002,0.012,0.00047696960070847325,0.07100000000000001,0.07200000000000001,0.0712,0.07100000000000001,0.00040000000000000034,0.006,0.007,0.006400000000000001,0.006,0.0004898979485566357,0.271,0.275,0.27155,0.271,0.0009733961166965903,0.015,0.016,0.015900000000000004,0.016,0.0003000000000000003,0.133,0.139,0.13479999999999998,0.134,0.0018601075237738292,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,200,1
0.013000000000000001,0.015,0.014571428571428574,0.015,0.0005832118435198038,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14400000000000002,0.148,0.14704999999999996,0.147,0.0009733961166965857,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.047,0.048,0.04715000000000001,0.047,0.0003570714214271428,0.006,0.007,0.006600000000000002,0.007,0.0004898979485566356,0.215,0.218,0.21660000000000004,0.216,0.0008602325267042634,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955844,0.132,0.137,0.13345,0.133,0.0013219304066402295,0.004,0.005,0.004950000000000001,0.005,0.00021794494717703366,32,32,4096,11008,32768,True,192,1
0.012,0.015,0.013952380952380957,0.014,0.0004856209060564557,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14200000000000002,0.149,0.14579999999999999,0.146,0.0018867962264113138,0.012,0.013000000000000001,0.012150000000000003,0.012,0.0003570714214271428,0.047,0.048,0.04760000000000001,0.048,0.0004898979485566361,0.006,0.007,0.0063500000000000015,0.006,0.00047696960070847287,0.215,0.218,0.21585000000000001,0.216,0.0007921489758877436,0.015,0.016,0.015600000000000003,0.016,0.0004898979485566361,0.132,0.137,0.13290000000000002,0.1325,0.0014456832294800972,0.004,0.005,0.004150000000000001,0.004,0.0003570714214271425,32,32,4096,11008,32768,True,184,1
0.011,0.014,0.013047619047619051,0.013000000000000001,0.0005753831415997416,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14100000000000001,0.145,0.14365000000000003,0.14400000000000002,0.0009630680142129061,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,0.046,0.047,0.04630000000000001,0.046,0.0004582575694955844,0.006,0.007,0.0063500000000000015,0.006,0.00047696960070847287,0.211,0.214,0.21279999999999996,0.213,0.0007483314773547889,0.015,0.016,0.015400000000000002,0.015,0.000489897948556636,0.168,0.169,0.16885000000000003,0.169,0.0003570714214271428,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,176,1
0.011,0.014,0.012952380952380957,0.013000000000000001,0.00048562090605645597,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14,0.14400000000000002,0.14195000000000002,0.14200000000000002,0.0009205976319760994,0.011,0.013000000000000001,0.011900000000000003,0.012,0.0004358898943540677,0.046,0.047,0.04680000000000001,0.047,0.00040000000000000034,0.006,0.007,0.0062000000000000015,0.006,0.0004,0.209,0.214,0.2112,0.211,0.001326649916142161,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.169,0.169,0.169,0.169,0.0,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,168,1
0.011,0.013000000000000001,0.01285714285714286,0.013000000000000001,0.00046656947481584394,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14100000000000001,0.146,0.14294999999999997,0.14200000000000002,0.0014309088021254106,0.011,0.012,0.011350000000000002,0.011,0.0004769696007084732,0.045,0.047,0.046200000000000005,0.046,0.0006000000000000005,0.006,0.007,0.0063500000000000015,0.006,0.0004769696007084728,0.24,0.241,0.2403,0.24,0.0004582575694955844,0.014,0.015,0.014900000000000002,0.015,0.00029999999999999976,0.168,0.169,0.1688,0.169,0.00040000000000000034,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,160,1
0.01,0.013000000000000001,0.012000000000000002,0.012,0.000534522483824849,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14300000000000002,0.147,0.14455,0.14400000000000002,0.0009733961166965787,0.011,0.012,0.011300000000000001,0.011,0.0004582575694955844,0.047,0.048,0.04715000000000001,0.047,0.00035707142142714273,0.006,0.007,0.0062000000000000015,0.006,0.0004,0.24,0.241,0.24059999999999998,0.241,0.0004898979485566361,0.014,0.015,0.014900000000000002,0.015,0.00029999999999999976,0.168,0.169,0.16890000000000002,0.169,0.0003000000000000003,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,152,1
0.01,0.012,0.011904761904761908,0.012,0.00042591770999995997,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14100000000000001,0.145,0.14295000000000002,0.14300000000000002,0.0009733961166965874,0.011,0.012,0.011250000000000001,0.011,0.0004330127018922198,0.046,0.047,0.04615000000000001,0.046,0.00035707142142714273,0.006,0.007,0.006100000000000001,0.006,0.00030000000000000003,0.23800000000000002,0.241,0.23975000000000005,0.24,0.0006982120021884367,0.014,0.015,0.014650000000000002,0.015,0.0004769696007084724,0.168,0.169,0.16880000000000003,0.169,0.00040000000000000034,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,144,1
0.01,0.012,0.011142857142857145,0.011,0.0004665694748158436,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.14,0.14400000000000002,0.14155,0.14100000000000001,0.001243985530462474,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,0.045,0.046,0.045950000000000005,0.046,0.00021794494717703385,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,0.23800000000000002,0.24,0.23945000000000002,0.24,0.0006689544080129707,0.014,0.015,0.014400000000000001,0.014,0.0004898979485566352,0.168,0.169,0.16860000000000003,0.169,0.000489897948556636,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,136,1
0.009000000000000001,0.011,0.010714285714285716,0.011,0.0005471012044321928,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.079,0.082,0.08010000000000002,0.08,0.0005385164807134509,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.039,0.04,0.03975000000000001,0.04,0.0004330127018922197,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,0.163,0.165,0.16369999999999998,0.164,0.0006403124237432854,0.013000000000000001,0.014,0.013050000000000003,0.013000000000000001,0.00021794494717703353,0.098,0.1,0.09870000000000001,0.099,0.0006403124237432854,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,128,1
0.009000000000000001,0.011,0.01019047619047619,0.01,0.0004994327848429289,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.078,0.08,0.07850000000000001,0.078,0.0005916079783099622,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.161,0.164,0.1625,0.1625,0.0008062257748298557,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.096,0.098,0.09660000000000002,0.097,0.0005830951894845306,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,120,1
0.009000000000000001,0.01,0.009952380952380956,0.01,0.00021295885499997977,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.078,0.08,0.07905,0.079,0.0004974937185533105,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.006,0.007,0.006150000000000001,0.006,0.0003570714214271425,0.16,0.163,0.16140000000000002,0.161,0.0008602325267042634,0.013000000000000001,0.014,0.013050000000000003,0.013000000000000001,0.00021794494717703353,0.095,0.097,0.09585000000000002,0.096,0.00047696960070847325,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,112,1
0.008,0.01,0.009571428571428574,0.01,0.0005832118435198041,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.078,0.08,0.07894999999999999,0.079,0.00038405728739343076,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,0.159,0.162,0.16,0.16,0.0007071067811865482,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566352,0.095,0.096,0.09505,0.095,0.00021794494717703385,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,104,1
0.008,0.009000000000000001,0.008952380952380955,0.009000000000000001,0.00021295885499998015,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.074,0.076,0.07465000000000001,0.075,0.0006538348415311016,0.007,0.008,0.007550000000000001,0.008,0.0004974937185533101,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.006,0.007,0.006150000000000001,0.006,0.0003570714214271425,0.158,0.161,0.1587,0.1585,0.0008426149773176366,0.01,0.011,0.01025,0.01,0.00043301270189221897,0.094,0.095,0.0946,0.095,0.0004898979485566361,0.003,0.004,0.0036500000000000005,0.004,0.00047696960070847287,32,32,4096,11008,32768,True,96,1
0.007,0.009000000000000001,0.008904761904761907,0.009000000000000001,0.0004259177099999602,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.074,0.076,0.0743,0.074,0.0005567764362830027,0.007,0.008,0.007850000000000001,0.008,0.0003570714214271425,0.038,0.039,0.03810000000000001,0.038,0.0003000000000000003,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.156,0.158,0.15675,0.157,0.0006224949798994372,0.01,0.011,0.01025,0.01,0.00043301270189221897,0.094,0.095,0.09420000000000002,0.094,0.00040000000000000034,0.003,0.004,0.003350000000000001,0.003,0.0004769696007084729,32,32,4096,11008,32768,True,88,1
0.007,0.009000000000000001,0.008190476190476192,0.008,0.0004994327848429296,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.096,0.101,0.09795000000000001,0.098,0.0014991664350564964,0.007,0.008,0.007400000000000001,0.007,0.0004898979485566357,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.133,0.134,0.1335,0.1335,0.0005000000000000004,0.009000000000000001,0.01,0.009600000000000003,0.01,0.0004898979485566352,0.093,0.095,0.09405,0.094,0.0004974937185533105,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,80,1
0.007,0.008,0.007952380952380954,0.008,0.00021295885499997998,0.005,0.006,0.005800000000000001,0.006,0.0004,0.096,0.099,0.09745000000000001,0.0975,0.0007399324293474377,0.007,0.008,0.007300000000000001,0.007,0.0004582575694955841,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.132,0.133,0.13285,0.133,0.00035707142142714273,0.009000000000000001,0.01,0.009250000000000003,0.009000000000000001,0.00043301270189221897,0.093,0.095,0.09405000000000001,0.094,0.0003840572873934307,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,72,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.005,0.006,0.0056500000000000005,0.006,0.0004769696007084729,0.065,0.068,0.0663,0.066,0.0007141428428542857,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.029,0.03,0.029550000000000003,0.03,0.0004974937185533088,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.116,0.11800000000000001,0.11730000000000003,0.117,0.0006403124237432853,0.009000000000000001,0.01,0.009400000000000002,0.009000000000000001,0.0004898979485566351,0.067,0.069,0.0682,0.068,0.0005099019513592789,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,64,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.005,0.006,0.0056500000000000005,0.006,0.00047696960070847287,0.065,0.068,0.06575,0.066,0.0007664854858377951,0.007,0.008,0.0071,0.007,0.00030000000000000003,0.029,0.03,0.029500000000000005,0.0295,0.0004999999999999987,0.005,0.006,0.005850000000000001,0.006,0.0003570714214271425,0.117,0.11900000000000001,0.11794999999999997,0.11800000000000001,0.0004974937185533105,0.009000000000000001,0.01,0.009600000000000003,0.01,0.0004898979485566351,0.067,0.068,0.06735,0.067,0.00047696960070847325,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,56,1
0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.005,0.006,0.00525,0.005,0.00043301270189221935,0.067,0.07,0.06815000000000002,0.068,0.0007921489758877437,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.005,0.006,0.005700000000000001,0.006,0.00045825756949558394,0.11900000000000001,0.123,0.12085000000000001,0.121,0.0010618380290797636,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.065,0.067,0.0656,0.066,0.0005830951894845307,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,48,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.005,0.006,0.0051,0.005,0.00030000000000000003,0.074,0.077,0.07465000000000001,0.075,0.0007262919523166982,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.028,0.029,0.028200000000000003,0.028,0.00040000000000000034,0.005,0.006,0.005600000000000001,0.006,0.0004898979485566356,0.116,0.117,0.11655000000000001,0.117,0.0004974937185533104,0.009000000000000001,0.01,0.009200000000000003,0.009000000000000001,0.00039999999999999964,0.065,0.067,0.06605000000000001,0.066,0.0004974937185533105,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,40,1
0.005,0.006,0.005904761904761906,0.006,0.00029354352395090366,0.005,0.006,0.00515,0.005,0.00035707142142714246,0.064,0.067,0.06475,0.065,0.0006982120021884477,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.005,0.006,0.005600000000000001,0.006,0.0004898979485566356,0.116,0.117,0.11645000000000001,0.116,0.0004974937185533104,0.009000000000000001,0.01,0.009200000000000003,0.009000000000000001,0.0003999999999999997,0.065,0.067,0.0655,0.065,0.0005916079783099621,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,32,1
0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.005,0.006,0.0051,0.005,0.00030000000000000003,0.062,0.066,0.06294999999999999,0.063,0.0009733961166965902,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.027,0.028,0.027800000000000002,0.028,0.00040000000000000034,0.005,0.006,0.005550000000000001,0.006,0.0004974937185533101,0.109,0.112,0.11059999999999999,0.11,0.0009695359714832665,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.063,0.065,0.06405,0.064,0.0004974937185533105,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,24,1
0.012,0.017,0.016619047619047624,0.017,0.001090049823072343,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.062,0.066,0.06255000000000001,0.062,0.0009733961166965902,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.026000000000000002,0.027,0.026050000000000007,0.026000000000000002,0.00021794494717703312,0.005,0.006,0.005300000000000001,0.005,0.000458257569495584,0.109,0.112,0.11025,0.11,0.0007664854858377951,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.063,0.065,0.06390000000000001,0.064,0.00043588989435406776,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,16,1
0.007,0.01,0.009761904761904765,0.01,0.0006834619092574916,0.005,0.006,0.005200000000000001,0.005,0.0004,0.061,0.064,0.0621,0.062,0.0007000000000000006,0.006,0.007,0.006950000000000002,0.007,0.00021794494717703366,0.025,0.027,0.025950000000000008,0.026000000000000002,0.0004974937185533097,0.005,0.006,0.005350000000000001,0.005,0.00047696960070847287,0.109,0.112,0.1105,0.11,0.0009219544457292895,0.009000000000000001,0.01,0.009550000000000003,0.01,0.0004974937185533095,0.062,0.063,0.06289999999999998,0.063,0.00030000000000000024,0.002,0.003,0.0028500000000000005,0.003,0.0003570714214271425,32,32,4096,11008,32768,True,8,1
0.005,0.007,0.006285714285714288,0.006,0.0005471012044321931,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.061,0.065,0.06174999999999999,0.0615,0.0009937303457175904,0.006,0.007,0.006700000000000002,0.007,0.00045825756949558405,0.025,0.026000000000000002,0.025650000000000006,0.026000000000000002,0.0004769696007084733,0.005,0.006,0.005350000000000001,0.005,0.00047696960070847287,0.108,0.111,0.10940000000000001,0.109,0.0006633249580710806,0.009000000000000001,0.01,0.009400000000000002,0.009000000000000001,0.0004898979485566352,0.062,0.063,0.06235,0.062,0.00047696960070847314,0.002,0.003,0.0025,0.0025,0.0005,32,32,4096,11008,32768,True,4,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.06,0.065,0.06070000000000001,0.06,0.0011874342087037928,0.006,0.007,0.006850000000000002,0.007,0.0003570714214271425,0.025,0.026000000000000002,0.025500000000000005,0.025500000000000002,0.0005000000000000004,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.108,0.11,0.1091,0.109,0.0007000000000000005,0.009000000000000001,0.01,0.009850000000000003,0.01,0.00035707142142714224,0.061,0.062,0.061750000000000006,0.062,0.0004330127018922197,0.002,0.003,0.0025500000000000006,0.003,0.00049749371855331,32,32,4096,11008,32768,True,2,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.005,0.006,0.005800000000000001,0.006,0.0004,0.064,0.069,0.0654,0.065,0.0009695359714832667,0.006,0.007,0.0063500000000000015,0.006,0.00047696960070847287,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.117,0.11900000000000001,0.11804999999999999,0.11800000000000001,0.0004974937185533104,0.008,0.009000000000000001,0.008800000000000002,0.009000000000000001,0.0004000000000000004,0.061,0.062,0.061349999999999995,0.061,0.0004769696007084733,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,32,4096,11008,32768,True,1,1
