Unnamed: 0,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
7860,1.3246820000000004,1.329867000000001,1.327098833333334,1.3267475000000004,0.0021312957847805,0,4,118095872,all_reduce,4,8
7861,1.3311759999999997,1.3355929999999998,1.333277833333333,1.3330645,0.0018095313543077,0,4,118226944,all_reduce,4,8
7862,1.3300385,1.3322470000000002,1.3308461666666669,1.330253,0.0009944020257868,0,4,118358016,all_reduce,4,8
7863,1.3262829999999994,1.3290505,1.3280746666666663,1.3288905,0.0012685824328318,0,4,118489088,all_reduce,4,8
7864,1.3327449999999998,1.3361499999999995,1.3346533333333337,1.3350650000000002,0.0014202366782414,0,4,118620160,all_reduce,4,8
7865,1.336922499999999,1.3382949999999996,1.3375714999999992,1.337497,0.0005627917021424,0,4,118751232,all_reduce,4,8
7866,1.3394195000000004,1.3412384999999996,1.3403395,1.3403605000000005,0.000742752089641,0,4,118882304,all_reduce,4,8
7867,1.333255,1.3390500000000003,1.3360355000000002,1.3358015,0.0023715779908464,0,4,119013376,all_reduce,4,8
7868,1.339786,1.344504,1.3414541666666666,1.3400724999999998,0.002159727310462,0,4,119144448,all_reduce,4,8
7869,1.3413514999999998,1.343193999999999,1.3421004999999997,1.341756,0.0007906586916401,0,4,119275520,all_reduce,4,8
7870,1.34329,1.3456879999999998,1.3448306666666667,1.3455139999999997,0.0010917293111795,0,4,119406592,all_reduce,4,8
7871,1.3403594999999997,1.340774,1.3405246666666664,1.3404405,0.0001793796408615,0,4,119537664,all_reduce,4,8
7872,1.3456765,1.34727,1.3462651666666663,1.3458489999999996,0.0007140058745479,0,4,119668736,all_reduce,4,8
7873,1.3467120000000006,1.3500415,1.3484675000000006,1.3486490000000004,0.0013653080848899,0,4,119799808,all_reduce,4,8
7874,1.343978,1.3484740000000002,1.346191,1.3461210000000006,0.0018361515914179,0,4,119930880,all_reduce,4,8
7875,1.3409235000000008,1.34692,1.3434493333333335,1.3425045,0.0025375888271259,0,4,120061952,all_reduce,4,8
7876,1.348761,1.3512719999999991,1.3500574999999997,1.3501394999999996,0.0010267499695637,0,4,120193024,all_reduce,4,8
7877,1.3493840000000006,1.35241,1.3510705000000005,1.3514175000000006,0.0012594908362771,0,4,120324096,all_reduce,4,8
7878,1.3456400000000004,1.3483435,1.347341166666667,1.3480400000000003,0.0012092708776594,0,4,120455168,all_reduce,4,8
7879,1.3436075000000005,1.3450464999999996,1.3441623333333332,1.3438329999999996,0.0006319417606777,0,4,120586240,all_reduce,4,8
7880,1.349369999999999,1.3507455,1.3499454999999996,1.349721,0.0005835524826443,0,4,120717312,all_reduce,4,8
7881,1.3472725000000003,1.3528249999999995,1.3493310000000005,1.3478955000000006,0.0024836880171762,0,4,120848384,all_reduce,4,8
7882,1.3492579999999998,1.353097,1.35123,1.3513349999999995,0.0015690228381597,0,4,120979456,all_reduce,4,8
7883,1.3463285000000005,1.3488074999999995,1.347929,1.3486509999999998,0.0011335264296282,0,4,121110528,all_reduce,4,8
7884,1.3548874999999994,1.3550685000000002,1.3549701666666667,1.3549544999999998,7.471873184778497e-05,0,4,121241600,all_reduce,4,8
7885,1.3506175000000002,1.3585525,1.3548193333333336,1.3552880000000005,0.0032563571244907,0,4,121372672,all_reduce,4,8
7886,1.350201,1.3581840000000005,1.3552405,1.3573365,0.0035802219903241,0,4,121503744,all_reduce,4,8
7887,1.3513324999999996,1.3534349999999995,1.3525944999999997,1.353016,0.000908615521916,0,4,121634816,all_reduce,4,8
7888,1.3551284999999988,1.3586615000000002,1.3564988333333332,1.3557065000000004,0.0015473345540714,0,4,121765888,all_reduce,4,8
7889,1.357576000000001,1.3595,1.358356666666667,1.357994,0.0008262724866662,0,4,121896960,all_reduce,4,8
7890,1.359031,1.35993,1.3593475000000002,1.3590815000000012,0.0004124053426744,0,4,122028032,all_reduce,4,8
7891,1.3514500000000005,1.3560249999999996,1.354094666666667,1.3548089999999997,0.0019348316607793,0,4,122159104,all_reduce,4,8
7892,1.3566475,1.3636549999999998,1.361095,1.3629825000000002,0.003156818678142,0,4,122290176,all_reduce,4,8
7893,1.360155,1.3639760000000003,1.3622503333333336,1.36262,0.0015816658587987,0,4,122421248,all_reduce,4,8
7894,1.3612250000000004,1.3625379999999996,1.3619888333333332,1.3622034999999997,0.0005571077593744,0,4,122552320,all_reduce,4,8
7895,1.3561859999999997,1.3595464999999998,1.3579028333333332,1.3579759999999996,0.0013728935582274,0,4,122683392,all_reduce,4,8
7896,1.3636574999999993,1.3665209999999997,1.3651186666666664,1.3651774999999997,0.0011697589732743,0,4,122814464,all_reduce,4,8
7897,1.3641690000000002,1.3702010000000004,1.366542666666667,1.3652580000000007,0.0026247580629248,0,4,122945536,all_reduce,4,8
7898,1.363159,1.3664580000000004,1.365310166666667,1.3663135000000002,0.0015222480269509,0,4,123076608,all_reduce,4,8
7899,1.356249,1.3613870000000017,1.3580735000000006,1.3565845000000003,0.0023469983312029,0,4,123207680,all_reduce,4,8
7900,1.3649089999999997,1.3680260000000004,1.3664484999999995,1.366410499999999,0.0012727935810651,0,4,123338752,all_reduce,4,8
7901,1.362646999999999,1.3670809999999998,1.365165833333333,1.3657695000000003,0.0018598206156034,0,4,123469824,all_reduce,4,8
7902,1.3773205000000004,1.3820264999999996,1.3795720000000002,1.3793690000000007,0.0019265713500063,0,4,123600896,all_reduce,4,8
7903,1.3629054999999997,1.3651309999999997,1.3643356666666664,1.3649705,0.0010134010668152,0,4,123731968,all_reduce,4,8
7904,1.3674845000000009,1.3696400000000004,1.3688525000000007,1.3694330000000006,0.0009710064366418,0,4,123863040,all_reduce,4,8
7905,1.371001,1.3736235000000006,1.372487666666667,1.3728385,0.0010989963855972,0,4,123994112,all_reduce,4,8
7906,1.384183,1.3890329999999995,1.386913999999999,1.387525999999999,0.0020267433647765,0,4,124125184,all_reduce,4,8
7907,1.3678305000000006,1.3704390000000004,1.3691853333333337,1.3692864999999992,0.0010673156619397,0,4,124256256,all_reduce,4,8
7908,1.3738165,1.3769019999999992,1.3753564999999996,1.3753509999999998,0.0012596561038629,0,4,124387328,all_reduce,4,8
7909,1.388214000000001,1.3896879999999996,1.3887331666666671,1.3882975000000006,0.0006760291331652,0,4,124518400,all_reduce,4,8
7910,1.3939620000000004,1.3992564999999997,1.395747833333333,1.3940249999999996,0.0024811353024145,0,4,124649472,all_reduce,4,8
7911,1.3701704999999995,1.3738645000000007,1.3715675,1.3706674999999997,0.0016368483945278,0,4,124780544,all_reduce,4,8
7912,1.3754799999999996,1.3783600000000005,1.3769194999999996,1.3769184999999988,0.0011757552891654,0,4,124911616,all_reduce,4,8
7913,1.39217,1.3955280000000008,1.394318666666667,1.3952579999999997,0.0015233299781145,0,4,125042688,all_reduce,4,8
7914,1.3997529999999998,1.4012905000000004,1.4003023333333335,1.3998635000000004,0.0007001940604021,0,4,125173760,all_reduce,4,8
7915,1.3744575000000006,1.377703,1.375955,1.3757045,0.001336757332752,0,4,125304832,all_reduce,4,8
7916,1.3919784999999991,1.3933049999999998,1.3925374999999998,1.3923290000000006,0.0005612514290999,0,4,125435904,all_reduce,4,8
7917,1.3989365000000007,1.4033175000000009,1.400620666666667,1.3996080000000002,0.0019265531540956,0,4,125566976,all_reduce,4,8
7918,1.404679000000001,1.4069985,1.4058415000000004,1.4058470000000007,0.0009469398960156,0,4,125698048,all_reduce,4,8
7919,1.3751615000000006,1.3809520000000002,1.3785055000000004,1.3794030000000004,0.0024476658609103,0,4,125829120,all_reduce,4,8
7920,1.4005229999999993,1.4014184999999992,1.4008471666666662,1.4006000000000003,0.0004052148264258,0,4,125960192,all_reduce,4,8
7921,1.407322000000001,1.4087434999999997,1.408036166666667,1.4080430000000002,0.000580345060191,0,4,126091264,all_reduce,4,8
7922,1.4071120000000006,1.4128104999999995,1.4105538333333332,1.411739,0.0024727434943573,0,4,126222336,all_reduce,4,8
7923,1.4012754999999997,1.4052240000000005,1.4038391666666667,1.405018,0.0018147358087491,0,4,126353408,all_reduce,4,8
7924,1.4160225,1.4181180000000004,1.4171961666666668,1.4174480000000005,0.0008738211423908,0,4,126484480,all_reduce,4,8
7925,1.4181514999999991,1.4207419999999995,1.4193355,1.4191130000000012,0.0010692060138252,0,4,126615552,all_reduce,4,8
7926,1.4160384999999998,1.4190795000000007,1.417164,1.4163739999999998,0.0013613706940682,0,4,126746624,all_reduce,4,8
7927,1.4158345,1.4195275000000005,1.4182544999999998,1.4194014999999995,0.0017119713782654,0,4,126877696,all_reduce,4,8
7928,1.42284,1.4260575,1.4245651666666663,1.4247979999999998,0.0013238164735171,0,4,127008768,all_reduce,4,8
7929,1.421195000000001,1.4284269999999997,1.4250396666666667,1.4254969999999998,0.0029701090140854,0,4,127139840,all_reduce,4,8
7930,1.425050499999999,1.4263450000000002,1.425561833333333,1.42529,0.0005623478065716,0,4,127270912,all_reduce,4,8
7931,1.420500000000001,1.424120000000001,1.4221350000000006,1.421785,0.0014984380756864,0,4,127401984,all_reduce,4,8
7932,1.4265369999999993,1.428122,1.427299333333333,1.427239,0.0006484783899425,0,4,127533056,all_reduce,4,8
7933,1.4274645000000006,1.4323600000000003,1.4305996666666674,1.4319745000000008,0.0022224768590221,0,4,127664128,all_reduce,4,8
7934,1.4242470000000005,1.4288535000000002,1.4269553333333338,1.4277655000000005,0.0019659159160271,0,4,127795200,all_reduce,4,8
7935,1.4256069999999996,1.4272545000000008,1.4263216666666667,1.4261035000000002,0.0006900539028869,0,4,127926272,all_reduce,4,8
7936,1.4295445000000009,1.4325344999999998,1.4311485000000002,1.4313665000000004,0.0012303571297251,0,4,128057344,all_reduce,4,8
7937,1.4281335,1.434343499999999,1.431878666666666,1.4331589999999996,0.002692020936438,0,4,128188416,all_reduce,4,8
7938,1.42908,1.4361220000000003,1.4324575000000006,1.4321705000000011,0.0028820383700893,0,4,128319488,all_reduce,4,8
7939,1.4290789999999998,1.4317054999999996,1.4302539999999997,1.4299775,0.0010899433471515,0,4,128450560,all_reduce,4,8
7940,1.4337855,1.435879,1.4348078333333334,1.4347590000000006,0.0008553650617653,0,4,128581632,all_reduce,4,8
7941,1.4351429999999992,1.436311,1.435712833333333,1.4356845000000007,0.0004772547072118,0,4,128712704,all_reduce,4,8
7942,1.4377515000000003,1.4385830000000002,1.4382898333333334,1.438535,0.0003811632050563,0,4,128843776,all_reduce,4,8
7943,1.431705,1.4330780000000003,1.4323485,1.4322624999999998,0.0005638139468538,0,4,128974848,all_reduce,4,8
7944,1.4356714999999995,1.439439,1.438122666666666,1.4392574999999987,0.001734819699245,0,4,129105920,all_reduce,4,8
7945,1.4365019999999995,1.4411919999999998,1.4382679999999997,1.4371099999999992,0.0020824261491509,0,4,129236992,all_reduce,4,8
7946,1.438678499999999,1.4398835,1.4394316666666664,1.4397330000000002,0.0005361017212768,0,4,129368064,all_reduce,4,8
7947,1.4330795,1.4353045000000002,1.4343123333333336,1.4345530000000009,0.0009241560414178,0,4,129499136,all_reduce,4,8
7948,1.4362780000000004,1.4396580000000003,1.4376978333333337,1.4371575000000003,0.0014317984223423,0,4,129630208,all_reduce,4,8
7949,1.4405060000000005,1.4418509999999998,1.4413380000000002,1.4416570000000006,0.0005936199682174,0,4,129761280,all_reduce,4,8
7950,1.4400214999999994,1.4418470000000008,1.4408178333333337,1.4405850000000004,0.0007632260841692,0,4,129892352,all_reduce,4,8
7951,1.4334359999999997,1.4391614999999995,1.4356739999999997,1.4344245,0.0024988364292205,0,4,130023424,all_reduce,4,8
7952,1.4419955,1.446778499999999,1.4436174999999996,1.4420785,0.0022354213622189,0,4,130154496,all_reduce,4,8
7953,1.4434789999999995,1.445414999999999,1.4443909999999995,1.4442789999999996,0.0007943265491384,0,4,130285568,all_reduce,4,8
7954,1.4444915,1.4482810000000008,1.445998833333334,1.4452240000000012,0.0016412094287108,0,4,130416640,all_reduce,4,8
7955,1.439367999999999,1.4439765000000009,1.4418331666666664,1.442155,0.001895125428274,0,4,130547712,all_reduce,4,8
7956,1.4441210000000002,1.4508244999999995,1.4474801666666666,1.4474949999999995,0.002736712514841,0,4,130678784,all_reduce,4,8
7957,1.444843,1.4480749999999998,1.4469,1.4477819999999997,0.0014594288837303,0,4,130809856,all_reduce,4,8
7958,1.4475624999999996,1.4504879999999991,1.4486761666666663,1.447978,0.0012923402759677,0,4,130940928,all_reduce,4,8
7959,1.4411780000000003,1.4455124999999998,1.4433843333333334,1.4434624999999996,0.0017704152212277,0,4,131072000,all_reduce,4,8
7960,1.4467449999999995,1.4490490000000005,1.448238,1.448919999999999,0.001057023178554,0,4,131203072,all_reduce,4,8
7961,1.4489050000000003,1.4541369999999998,1.451172333333333,1.450474999999999,0.0021921315856691,0,4,131334144,all_reduce,4,8
7962,1.4485040000000005,1.4546319999999997,1.4514801666666672,1.451304500000001,0.0025048273504483,0,4,131465216,all_reduce,4,8
7963,1.4423134999999998,1.4494494999999998,1.4470019999999997,1.4492429999999996,0.0033163418350143,0,4,131596288,all_reduce,4,8
7964,1.4495095000000002,1.4546325000000002,1.4527170000000005,1.454009,0.0022822839802852,0,4,131727360,all_reduce,4,8
7965,1.4529349999999994,1.4554495000000016,1.4544886666666672,1.4550815000000004,0.0011088330452435,0,4,131858432,all_reduce,4,8
7966,1.466331,1.4684259999999996,1.4674288333333332,1.4675294999999997,0.00085823717908,0,4,131989504,all_reduce,4,8
7967,1.4510025000000002,1.4515165,1.451189333333333,1.4510489999999991,0.0002321193419105,0,4,132120576,all_reduce,4,8
7968,1.456282,1.458010499999999,1.4574018333333327,1.4579129999999996,0.0007928415492529,0,4,132251648,all_reduce,4,8
7969,1.4565389999999996,1.4580895,1.4574815,1.4578159999999998,0.0006757367584103,0,4,132382720,all_reduce,4,8
7970,1.469321,1.4734815000000008,1.4718545,1.4727609999999995,0.0018154424162356,0,4,132513792,all_reduce,4,8
7971,1.4509180000000002,1.4528545000000002,1.4517393333333335,1.4514455,0.0008174193470238,0,4,132644864,all_reduce,4,8
7972,1.4581864999999998,1.4618020000000005,1.4595366666666667,1.4586215000000002,0.0016116466906726,0,4,132775936,all_reduce,4,8
7973,1.4703605000000006,1.4729049999999992,1.4720509999999998,1.4728875,0.0011953853632471,0,4,132907008,all_reduce,4,8
7974,1.4762004999999991,1.4822815,1.4797049999999998,1.4806330000000003,0.0025678172637479,0,4,133038080,all_reduce,4,8
7975,1.4547445,1.4577060000000002,1.4563718333333338,1.456665000000001,0.0012266704483639,0,4,133169152,all_reduce,4,8
7976,1.4623290000000009,1.465496,1.4640830000000002,1.4644239999999995,0.0013152143044636,0,4,133300224,all_reduce,4,8
7977,1.4778950000000008,1.480553,1.4794480000000003,1.4798959999999997,0.0011304185065713,0,4,133431296,all_reduce,4,8
7978,1.4817199999999997,1.4862444999999995,1.4839861666666667,1.4839940000000005,0.0018471276951587,0,4,133562368,all_reduce,4,8
7979,1.4557665000000004,1.4613515000000012,1.4584253333333337,1.4581579999999998,0.002287889359699,0,4,133693440,all_reduce,4,8
7980,1.474107,1.4788734999999995,1.4763673333333334,1.4761215000000003,0.0019536642637758,0,4,133824512,all_reduce,4,8
7981,1.4824555000000008,1.4883580000000003,1.4861453333333337,1.4876224999999996,0.0026263272940656,0,4,133955584,all_reduce,4,8
7982,1.4853194999999992,1.4905215000000005,1.488279333333333,1.488997,0.0021834964442893,0,4,134086656,all_reduce,4,8
7983,1.460650000000001,1.4649059999999996,1.4632258333333332,1.4641215,0.0018493328676995,0,4,134217728,all_reduce,4,8
7984,1.5064094999999995,1.508522,1.5071934999999996,1.5066489999999997,0.0009444660749158,0,4,134217730,all_reduce,4,8
7985,1.5239925000000003,1.525257,1.5245265,1.52433,0.0005346021885476,0,4,134760450,all_reduce,4,8
7986,1.528551000000001,1.5309980000000003,1.5295956666666672,1.5292380000000003,0.0010305003099894,0,4,135303170,all_reduce,4,8
7987,1.5376735,1.5391615000000007,1.5384938333333336,1.5386464999999998,0.0006169907256644,0,4,135845890,all_reduce,4,8
7988,1.543976000000001,1.5450820000000005,1.5444250000000006,1.5442170000000013,0.0004748733164396,0,4,136388610,all_reduce,4,8
7989,1.5505705000000007,1.5509359999999996,1.5507875000000002,1.550856000000001,0.0001568794654075,0,4,136931330,all_reduce,4,8
7990,1.5524905,1.5542625,1.5531925,1.5528244999999998,0.0007687929933776,0,4,137474050,all_reduce,4,8
7991,1.5556724999999998,1.5585854999999993,1.5574276666666664,1.5580249999999998,0.0012620083421099,0,4,138016770,all_reduce,4,8
7992,1.5602479999999987,1.56239,1.561532333333333,1.5619590000000008,0.0009250493079957,0,4,138559490,all_reduce,4,8
7993,1.5652855,1.5664385000000003,1.5659045,1.5659894999999997,0.0004745320501996,0,4,139102210,all_reduce,4,8
7994,1.5679579999999995,1.5689180000000007,1.5685340000000003,1.5687260000000005,0.0004147674046985,0,4,139644930,all_reduce,4,8
7995,1.5734765,1.5745970000000011,1.574176166666667,1.574455,0.0004981238690217,0,4,140187650,all_reduce,4,8
7996,1.577609,1.579192499999999,1.578141333333333,1.5776224999999997,0.000743307510762,0,4,140730370,all_reduce,4,8
7997,1.593767,1.5963105000000002,1.5947373333333337,1.5941345000000002,0.0011224687325514,0,4,141273090,all_reduce,4,8
7998,1.5965555000000005,1.6003094999999998,1.5987116666666672,1.5992700000000004,0.0015825993561926,0,4,141815810,all_reduce,4,8
7999,1.60375,1.6070129999999991,1.6053608333333331,1.6053195000000016,0.0013324347597116,0,4,142358530,all_reduce,4,8
8000,1.609045,1.6096704999999991,1.609285833333333,1.6091420000000003,0.0002748679480926,0,4,142901250,all_reduce,4,8
8001,1.6215590000000006,1.6229989999999994,1.622039166666667,1.6215595000000005,0.0006787046895041,0,4,143443970,all_reduce,4,8
8002,1.6221655000000006,1.627078,1.624827166666667,1.6252380000000004,0.0020264504407677,0,4,143986690,all_reduce,4,8
8003,1.6277350000000002,1.628852,1.6283788333333329,1.6285494999999983,0.0004717114819695,0,4,144529410,all_reduce,4,8
8004,1.6293349999999995,1.6332865,1.6308821666666666,1.6300249999999994,0.001723298984184,0,4,145072130,all_reduce,4,8
8005,1.633701,1.6343415000000006,1.6340271666666668,1.6340389999999998,0.0002616168742435,0,4,145614850,all_reduce,4,8
8006,1.6329825,1.635221,1.6338683333333337,1.6334015000000004,0.0009716551457292,0,4,146157570,all_reduce,4,8
8007,1.637013,1.6380550000000011,1.637510166666667,1.6374624999999996,0.0004267279252903,0,4,146700290,all_reduce,4,8
8008,1.6402145,1.642918,1.641136333333333,1.640276499999999,0.0012600828235567,0,4,147243010,all_reduce,4,8
8009,1.6431099999999992,1.6445975,1.6438086666666667,1.643718500000001,0.0006106071204595,0,4,147785730,all_reduce,4,8
8010,1.6479565000000005,1.649218,1.6486443333333334,1.6487585,0.0005212939563132,0,4,148328450,all_reduce,4,8
8011,1.652438,1.6536689999999998,1.6530615,1.6530775000000004,0.000502680979018,0,4,148871170,all_reduce,4,8
8012,1.671941,1.6743135000000011,1.6731273333333334,1.6731274999999997,0.0009685690762958,0,4,149413890,all_reduce,4,8
8013,1.6572399999999998,1.6605690000000004,1.658937,1.6590020000000003,0.0013598355292708,0,4,149956610,all_reduce,4,8
8014,1.6737045,1.6755914999999997,1.6744990000000002,1.674201000000001,0.0007986635712235,0,4,150499330,all_reduce,4,8
8015,1.6798465000000011,1.6836250000000006,1.6821138333333334,1.6828699999999988,0.0016326066240485,0,4,151042050,all_reduce,4,8
