time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,is_step2_mini,share_expert_dim,share_q_dim,profiling_precision,quant_signature,measurement_type,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mtp_fusion_proj.min,time_stats.mtp_fusion_proj.max,time_stats.mtp_fusion_proj.mean,time_stats.mtp_fusion_proj.median,time_stats.mtp_fusion_proj.std,time_stats.lm_head_linear.min,time_stats.lm_head_linear.max,time_stats.lm_head_linear.mean,time_stats.lm_head_linear.median,time_stats.lm_head_linear.std,attn_output_gate
0.1917760074138641,0.2732479870319366,0.2033440016210079,0.1992480009794235,0.0166262204380161,0.0339200012385845,0.0365759991109371,0.0350848004221916,0.035088000819087,0.0007628757671853,0.0806720033288002,0.0935039967298507,0.0837199997156858,0.0827200002968311,0.0030476176348569,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,960,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0671999976038932,0.081504002213478,0.0698656000196933,0.0685920007526874,0.0031470196578122,0.0389119982719421,0.0434559993445873,0.0405407996848225,0.0403360016644001,0.0012058480986041,0.0622080005705356,0.0695680007338523,0.0644944002851843,0.0639680027961731,0.0019142706174994,,,,,,,,,,,
0.1794240027666092,0.2957440018653869,0.195193599909544,0.1838560029864311,0.0262487135838837,0.020576000213623,0.0487039983272552,0.023628799803555,0.0219040000811219,0.0059103606818138,0.0957119986414909,0.1338880062103271,0.1035696003586053,0.0985600017011165,0.0097675283823401,0.00883200019598,0.0961600020527839,0.0134200000436976,0.0112959998659789,0.013712641974918,0.0120639996603131,0.0486400015652179,0.0153456000611186,0.0133919999934732,0.0077126673647361,0.0134079996496438,0.015744000673294,0.0142975999973714,0.0140479998663067,0.0008160691454195,32,4,2048,768,151936,True,True,968,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.107744000852108,0.1806399971246719,0.1188719984143972,0.1113119982182979,0.0160778889241871,2.4180800914764404,2.8548479080200195,2.571345591545105,2.472543954849243,0.1805311539528979,False
0.11488,0.115935,0.1153933499999999,0.11544,0.0002535484716972,0.013408,0.013824,0.01360315,0.0136,0.0001001110758108,0.06944,0.069696,0.0695166499999999,0.06952,6.352422766157707e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,968,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068576,0.069536,0.06902875,0.06904,0.0002735899989034,0.010048,0.010688,0.01026415,0.010224,0.0001758616714921,0.038912,0.03904,0.0389710999999999,0.0389754999999999,3.392034787557271e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,968,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1873279958963394,0.2411520034074783,0.1927008017897606,0.1896640062332153,0.0113919956359131,0.0331199988722801,0.0355839990079402,0.0336608003824949,0.0334880016744136,0.0004887622653957,0.0786240026354789,0.081504002213478,0.0800799995660781,0.0798879973590374,0.0007246779124737,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,968,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0653119981288909,0.0756160020828247,0.0685103993862867,0.0682719983160495,0.0021601895892968,0.037696000188589,0.0407040007412433,0.0384976003319025,0.0383200012147426,0.0006568562154965,0.0617280006408691,0.0654399991035461,0.0628624007105827,0.0627840012311935,0.000808560405143,,,,,,,,,,,
0.1802240014076233,0.299232006072998,0.1972080007195472,0.1837920024991035,0.026467953618769,0.0214399993419647,0.0479359999299049,0.0246352001093328,0.0229919999837875,0.0055718172941823,0.0963839963078498,0.1348479986190796,0.1044911999255418,0.0994240008294582,0.0095150663951809,0.0088640004396438,0.1016319990158081,0.0134903999511152,0.0110080000013113,0.0145366789875135,0.0123840002343058,0.0494720004498958,0.0154112001881003,0.0135840000584721,0.0078652615611125,0.0136320004239678,0.0164480004459619,0.0145103999413549,0.0139840003103017,0.0009277503716003,32,4,2048,768,151936,True,True,976,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1090880036354065,0.1827519983053207,0.1192335996776819,0.1114399991929531,0.0164143822377711,2.4344639778137207,2.863647937774658,2.571675205230713,2.4684959650039677,0.1622606285276558,False
0.115265,0.116129,0.1157182999999999,0.115712,0.0002223418763975,0.013408,0.014016,0.0136768,0.013664,0.0001511643476485,0.069408,0.069632,0.0694815,0.0694719999999999,5.820867632922299e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,976,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06848,0.069761,0.06912915,0.0691035,0.000370358377116,0.010112,0.010592,0.0103263,0.010336,0.0001205803051911,0.038784,0.038976,0.03890685,0.038912,5.469394390606645e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,976,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1921599954366684,0.2767040133476257,0.200203201174736,0.1954879984259605,0.0178481311042754,0.0339520014822483,0.0434559993445873,0.0357312001287937,0.0352960005402565,0.0019375569026003,0.0787839964032173,0.0872320011258125,0.0811039999127388,0.0809279978275299,0.0017548581606716,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,976,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.066880002617836,0.0724800005555152,0.0697551999241113,0.0699039995670318,0.0013101752032563,0.0390079990029335,0.0419199988245964,0.0401615999639034,0.040192000567913,0.0007446083061001,0.0639040023088455,0.0713599994778633,0.0654720000922679,0.0653279982507228,0.001529586707789,,,,,,,,,,,
0.1815679967403412,0.2886399924755096,0.1963488012552261,0.1903999969363212,0.0225234177735767,0.0217920001596212,0.0507519990205764,0.0248431999236345,0.0231520002707839,0.0060444625072745,0.0962880030274391,0.1339839994907379,0.1037312004715204,0.1023040004074573,0.0081117592431957,0.0089279999956488,0.0983360037207603,0.0135304001858457,0.0111360000446438,0.0140467410916766,0.0121600003913044,0.0468479990959167,0.0152560000773519,0.0136800003238022,0.0072801852574499,0.0135679999366402,0.0154240000993013,0.014435200067237,0.0144480001181364,0.0005951397989706,32,4,2048,768,151936,True,True,984,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1089280024170875,0.1848960071802139,0.1185584004968404,0.1144479997456073,0.0158907788298908,2.434400081634521,2.699167966842652,2.5524719834327696,2.5308640003204346,0.1034386179826611,False
0.115456,0.116383,0.1158524,0.1158075,0.0002453871227265,0.013472,0.01408,0.0137168,0.013728,0.0001256891403423,0.069376,0.069664,0.069483,0.0694719999999999,6.729635948548859e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,984,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068895,0.0700479999999999,0.0693981,0.0692639999999999,0.0003564293618657,0.010112,0.010848,0.01034225,0.010288,0.0001894399311127,0.039008,0.039072,0.0390415,0.03904,1.8874586088177453e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,984,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1887679994106292,0.2695040106773376,0.1964816011488437,0.1922240033745765,0.0171212567321125,0.0328640006482601,0.037151999771595,0.0345040000975132,0.0344160012900829,0.0008548179519475,0.0791359990835189,0.0861760005354881,0.0806624002754688,0.0801919996738433,0.0014422421100549,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,984,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0662079975008964,0.0832320004701614,0.0690415993332862,0.0678560025990009,0.0039636293906797,0.0380479991436004,0.0474239997565746,0.0401375999674201,0.0394880007952451,0.0019925003678968,0.0625279992818832,0.0763520002365112,0.0653232004493475,0.0645759999752044,0.0031826452873268,,,,,,,,,,,
0.1817599982023239,0.2995840013027191,0.1982896000146866,0.1916960030794143,0.0256673826331156,0.0217599999159574,0.0495040006935596,0.0249871999956667,0.0235840007662773,0.0057875898696349,0.0962560027837753,0.1371839940547943,0.1046719990670681,0.1024800017476081,0.0095014016335988,0.008895999751985,0.1067200005054473,0.0142416001064702,0.0113280001096427,0.0158490173103006,0.012351999990642,0.0495360009372234,0.0154672000091522,0.013600000180304,0.007859048253162,0.0136959999799728,0.016160000115633,0.0147151999175548,0.0145439999178051,0.0008182414976854,32,4,2048,768,151936,True,True,992,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1082239970564842,0.1805440038442611,0.1193327993154525,0.1147359982132911,0.0155109399461888,2.4263360500335693,2.787168025970459,2.5637840151786806,2.554655909538269,0.1386728124914565,False
0.115647,0.1167679999999999,0.116105,0.1160795,0.0002888871752085,0.013535,0.013984,0.0137983999999999,0.013824,0.0001267092735359,0.069376,0.069632,0.06952445,0.0695195,6.497805398748079e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,992,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069312,0.0704,0.0697934,0.0696795,0.0003546156228932,0.01024,0.010752,0.0105041,0.010528,0.0001258891973125,0.039168,0.039328,0.0392303,0.039232,4.458261993198533e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,992,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2126079946756363,0.2932800054550171,0.2221664004027843,0.2155039981007576,0.0172624726233719,0.037151999771595,0.0409279987215995,0.0382639998570084,0.0380639992654323,0.0008702512061999,0.0849919989705085,0.0951040014624595,0.0874800000339746,0.0870239995419979,0.0019914667523467,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,992,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0728320032358169,0.0763520002365112,0.0743071995675563,0.0742559991776943,0.0008581070395525,0.0433599986135959,0.0514240004122257,0.0450608000159263,0.0448799990117549,0.0016721731993043,0.0687680020928382,0.083296000957489,0.0727472003549337,0.0704479999840259,0.0046410066498444,,,,,,,,,,,
0.1806720048189163,0.2830719947814941,0.2019472002983093,0.1981279999017715,0.0248983156462723,0.0215680003166198,0.0559680014848709,0.0256624001078307,0.0238239997997879,0.0072190078950928,0.0958719998598098,0.1336960047483444,0.1065664004534483,0.105248000472784,0.0106519807336809,0.00883200019598,0.0920320004224777,0.0136063999962061,0.0109760002233088,0.0130213092406795,0.012288000434637,0.0451200008392334,0.0156208001542836,0.0137440003454685,0.0068645877180431,0.0137280002236366,0.0170559994876384,0.0150239998474717,0.0146559998393058,0.0011666841028378,32,4,2048,768,151936,True,True,1000,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1083199977874755,0.1831679940223693,0.1213791992515325,0.1184960007667541,0.0171292217770774,2.4118399620056152,2.978816032409668,2.6384032130241395,2.635872006416321,0.2233899858921496,False
0.115775,0.1169269999999999,0.1163514999999999,0.116271,0.0002959798135008,0.0136,0.014144,0.01389115,0.013856,0.0001493121813516,0.069376,0.069695,0.06953245,0.0695514999999999,7.8162315088538e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1000,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069535,0.070753,0.0701757,0.0702405,0.000332424893773,0.0104,0.0110079999999999,0.0105984,0.01056,0.0001578275641325,0.039264,0.039392,0.0393631999999999,0.03936,3.772744359216615e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1000,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.185696005821228,0.2631680071353912,0.1926751986145973,0.1880320012569427,0.0165534994676015,0.0312319993972778,0.0339520014822483,0.0322400001809001,0.0320640001446008,0.0007595198126343,0.0787520036101341,0.0834880024194717,0.0798399996012449,0.0796639993786811,0.0010867766968393,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1000,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0634559988975524,0.0665279999375343,0.0652368012815713,0.0651840008795261,0.0009035831593828,0.0362240001559257,0.0453119985759258,0.0381871998310089,0.0379999987781047,0.0018263916850553,0.0587520003318786,0.0706880018115043,0.0614080004394054,0.0611039996147155,0.0022758731064428,,,,,,,,,,,
0.183008000254631,0.2878719866275787,0.1992768011987209,0.1915840059518814,0.0228430909084465,0.0219839997589588,0.0494720004498958,0.0251263999380171,0.0237440001219511,0.0057214408145251,0.0972480028867721,0.1359679996967315,0.1050896000117063,0.1021919995546341,0.0088739378337543,0.008895999751985,0.0952320024371147,0.0136248000897467,0.0112640000879764,0.0135473780440431,0.0123840002343058,0.0490560010075569,0.0155856001190841,0.0139200002886354,0.0077366742571084,0.0138240000233054,0.0166400000452995,0.0148560001514852,0.0145919998176395,0.0009175062001874,32,4,2048,768,151936,True,True,1008,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1087360009551048,0.1855359971523285,0.1201951995491981,0.1150880008935928,0.0163275480784433,2.4376320838928223,2.773344039916992,2.582358407974243,2.5495359897613525,0.1330303021301373,False
0.116128,0.1173439999999999,0.1166350499999999,0.11664,0.0003067798029531,0.013632,0.014176,0.0139376,0.013936,0.0001444241669527,0.069408,0.069664,0.0695295,0.0695195,7.40557222637128e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1008,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069281,0.070688,0.06977765,0.069616,0.0004318210595837,0.01024,0.010688,0.01043205,0.0104165,0.0001153505418279,0.039071,0.039232,0.0391599,0.039168,4.85148430895134e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1008,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1960639953613281,0.2727999985218048,0.2051167972385883,0.1998399943113327,0.0164828175871858,0.0345599986612796,0.0366079993546009,0.0352655995637178,0.0350719988346099,0.0006395578634948,0.0819199979305267,0.1007039994001388,0.0844816002994775,0.0832160003483295,0.0041948624223547,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1008,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0664319992065429,0.081055998802185,0.0699823997914791,0.0693759992718696,0.0029973334972798,0.0390079990029335,0.0418240018188953,0.0402368001639843,0.040192000567913,0.0007258009012557,0.0621760003268718,0.0677760019898414,0.0641824001446366,0.063824001699686,0.00145939291642,,,,,,,,,,,
0.1857279986143112,0.2987200021743774,0.1981967985630035,0.1940959990024566,0.0237713004065726,0.0220480002462863,0.0431680008769035,0.024576000124216,0.0234399996697902,0.0043442992502397,0.0977599993348121,0.1342400014400482,0.1041039999574422,0.1031839996576309,0.0077124378203225,0.0089600002393126,0.0917759984731674,0.0133104000007733,0.0111360000446438,0.0130369936611086,0.012703999876976,0.0472639985382556,0.0153359998017549,0.0137439998798072,0.0073461492855649,0.0139520000666379,0.0155199998989701,0.0147888000588864,0.0148640000261366,0.0004806689112603,32,4,2048,768,151936,True,True,1016,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1097920015454292,0.1828480064868927,0.1187343999743461,0.1159359999001026,0.0151722185665065,2.462399959564209,2.672415971755981,2.555387222766876,2.57859206199646,0.0814973037563013,False
0.116383,0.1174079999999999,0.11687945,0.116831,0.0002482427189264,0.013856,0.014304,0.01402075,0.013984,0.0001202392926625,0.069376,0.069664,0.06954205,0.0695514999999999,7.333585412334249e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1016,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069183,0.071232,0.0700205,0.0698719999999999,0.0004753368805384,0.010336,0.010752,0.010464,0.010448,0.0001197334539717,0.039104,0.03936,0.0392656,0.039264,5.49685364549566e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1016,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1872320026159286,0.2463999986648559,0.1943328008055687,0.1897120028734207,0.0127010647576485,0.0328960008919239,0.0431040003895759,0.0344575995579361,0.0335839986801147,0.0023598911732635,0.0786240026354789,0.0860479995608329,0.080876800045371,0.0803840011358261,0.0016878718854449,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1016,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0652159973978996,0.0698880031704902,0.0677759993821382,0.0674719996750354,0.0012382395420423,0.0376319997012615,0.0464319996535778,0.0388863999396562,0.0386239998042583,0.0018012503897899,0.0610239990055561,0.0710719972848892,0.0629327999427914,0.0624479986727237,0.0020060006959938,,,,,,,,,,,
0.1859519928693771,0.2987520098686218,0.1967408001422882,0.1929759979248047,0.0236606870223428,0.0221759993582963,0.0448319986462593,0.0244831999763846,0.0233919993042945,0.004705707149654,0.0979840010404586,0.1381119936704635,0.1034687999635934,0.1022880002856254,0.0081494718967729,0.0089919995516538,0.0975999981164932,0.0135135999182239,0.0112320003099739,0.0138912421114256,0.0125439995899796,0.0481600016355514,0.0152928001247346,0.0137920002453029,0.0075596500256249,0.0141120003536343,0.0152000002562999,0.0146928000729531,0.014735999982804,0.0002797530236494,32,4,2048,768,151936,True,True,1024,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1103039979934692,0.1915840059518814,0.1185104001313448,0.1154880002140998,0.0168781448915993,2.4620161056518555,2.5766398906707764,2.534022414684296,2.5507360696792603,0.0439135528311869,False
0.116608,0.1174709999999999,0.1171279499999999,0.1171355,0.0001916124930686,0.013952,0.014432,0.0142303499999999,0.014224,0.0001268445012604,0.069375,0.069632,0.06948775,0.0694719999999999,5.8584874327766e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1024,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0697,0.071168,0.0703636,0.0702075,0.000408186158511,0.010368,0.010848,0.0106799999999999,0.010704,0.0001196795721917,0.039168,0.039296,0.03923365,0.039232,2.945721473595051e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1024,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1926400065422058,0.2901439964771271,0.2003839999437332,0.1950879991054535,0.0207968827721203,0.0339520014822483,0.0376319997012615,0.035398400388658,0.0353440009057521,0.0008801803837673,0.0799679979681968,0.0893760025501251,0.0814912002533674,0.0807199999690055,0.0024090794588363,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1024,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0669120028614997,0.0713599994778633,0.0692239999771118,0.0693759992718696,0.0012271435066506,0.0391680002212524,0.0419199988245964,0.0404032001271843,0.0403840001672506,0.0006732478653398,0.0624639987945556,0.0677760019898414,0.0648432001471519,0.0649600028991699,0.0011257581236314,,,,,,,,,,,
0.1843840032815933,0.344864010810852,0.2119695998728275,0.1998559981584549,0.0374741510600749,0.0219839997589588,0.0500480011105537,0.0261551999486982,0.024096000008285,0.0059896127065648,0.0971520021557807,0.1392959952354431,0.1098400000482797,0.105248000472784,0.0131826311167921,0.008895999751985,0.1271039992570877,0.014643199997954,0.0112319998443126,0.0183576803201601,0.0125759998336434,0.0608640015125274,0.0167680001817643,0.0140160000883042,0.0102068767485889,0.0140479998663067,0.0182399991899728,0.0155967997852712,0.0149920000694692,0.001469716325358,32,4,2048,768,151936,True,True,1040,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1095039993524551,0.1962880045175552,0.1250496014952659,0.118816003203392,0.020241678213801,2.8367040157318115,3.632767915725708,3.102961587905884,3.029855966567993,0.2903275440042687,False
0.1177259999999999,0.118785,0.11837715,0.1183995,0.0002629743856347,0.01408,0.014464,0.0142734999999999,0.014272,0.0001050154750501,0.069663,0.069888,0.06976625,0.06976,5.962120008855986e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1040,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069856,0.071137,0.0703999999999999,0.070448,0.0003544238987427,0.010368,0.01072,0.0105519999999999,0.010544,0.0001051023310873,0.039008,0.039104,0.03905425,0.0390555,2.7689122412962425e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1040,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.189408004283905,0.2655040025711059,0.1961488008499145,0.1918400004506111,0.0160981736476236,0.0332159996032714,0.0363520011305809,0.0342079998925328,0.0340639986097812,0.000737251218649,0.0795200020074844,0.0819199979305267,0.080715199932456,0.0805920027196407,0.0007339994678079,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,1040,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0661759972572326,0.0800639986991882,0.0684544000774622,0.0671999976038932,0.0029861604820563,0.0380799993872642,0.0471680015325546,0.0399279996752739,0.0393919982016086,0.0018361110042628,0.0627840012311935,0.0797759965062141,0.0648511998355388,0.0640160031616687,0.0035152308809254,,,,,,,,,,,
0.1833280026912689,0.4557760059833526,0.2295184001326561,0.2009759992361068,0.0647858284321744,0.021824000403285,0.0622400008141994,0.0280848002061247,0.0245120003819465,0.0090026033238988,0.096511997282505,0.1553920060396194,0.1170143995434045,0.1066720001399517,0.0221243732459486,0.00883200019598,0.176159992814064,0.0164719998370856,0.0112959998659789,0.0261078394919237,0.0124800000339746,0.0774720013141632,0.0183216001372784,0.0146399997174739,0.0137896111448898,0.0140479998663067,0.0223999992012977,0.0164799999911338,0.0154400002211332,0.0028436100731644,32,4,2048,768,151936,True,True,1056,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.1090240031480789,0.2063360065221786,0.1336640007793903,0.1201919987797737,0.0287620017654037,2.8287999629974365,4.3730878829956055,3.2774624109268187,3.0571359395980835,0.5229490496979528,False
