time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,profiling_precision,model_arch,quant_signature,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,is_true_mixed_batch,measurement_type,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.048064,0.048064,0.048064,0.048064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2048,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2048.0,2176.0,2176.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.04752,0.04752,0.04752,0.04752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2176,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2176.0,2304.0,2304.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.047936,0.047936,0.047936,0.047936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2304,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2304.0,2432.0,2432.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.054176,0.054176,0.054176,0.054176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2432,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2432.0,2560.0,2560.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.053952,0.053952,0.053952,0.053952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2560,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2560.0,2688.0,2688.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004096,0.004096,0.004096,0.004096,0.0,0.053792,0.053792,0.053792,0.053792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2688,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2688.0,2816.0,2816.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004129,0.004129,0.004129,0.004129,0.0,0.054016,0.054016,0.054016,0.054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2816,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2816.0,2944.0,2944.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.054272,0.054272,0.054272,0.054272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,2944,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,2944.0,3072.0,3072.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.0535039999999999,0.0535039999999999,0.0535039999999999,0.0535039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3072,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3072.0,3200.0,3200.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.053344,0.053344,0.053344,0.053344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3200,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3200.0,3328.0,3328.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00432,0.00432,0.00432,0.00432,0.0,0.059874,0.059874,0.059874,0.059874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3328,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3328.0,3456.0,3456.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004097,0.004097,0.004097,0.004097,0.0,0.059968,0.059968,0.059968,0.059968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3456,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3456.0,3584.0,3584.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.059904,0.059904,0.059904,0.059904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3584,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3584.0,3712.0,3712.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004096,0.004096,0.004096,0.004096,0.0,0.060223,0.060223,0.060223,0.060223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3712,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3712.0,3840.0,3840.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004384,0.004384,0.004384,0.004384,0.0,0.059327,0.059327,0.059327,0.059327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3840,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3840.0,3968.0,3968.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.059552,0.059552,0.059552,0.059552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,128,3968,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,True,3968.0,4096.0,4096.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004096,0.004096,0.004096,0.004096,0.0,0.034208,0.034208,0.034208,0.034208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,0,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,160.0,160.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.035392,0.035392,0.035392,0.035392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,160,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,160.0,320.0,320.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.03568,0.03568,0.03568,0.03568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,320,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,320.0,480.0,480.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.036672,0.036672,0.036672,0.036672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,480,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,480.0,640.0,640.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.043199,0.043199,0.043199,0.043199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,640,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,640.0,800.0,800.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.042816,0.042816,0.042816,0.042816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,800,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,800.0,960.0,960.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.044642,0.044642,0.044642,0.044642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,960,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,960.0,1120.0,1120.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.0455699999999999,0.0455699999999999,0.0455699999999999,0.0455699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,1120,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,1120.0,1280.0,1280.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.050912,0.050912,0.050912,0.050912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,1280,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,1280.0,1440.0,1440.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.050816,0.050816,0.050816,0.050816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,1440,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,1440.0,1600.0,1600.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.050976,0.050976,0.050976,0.050976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,1600,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,1600.0,1760.0,1760.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.05056,0.05056,0.05056,0.05056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,1760,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,1760.0,1920.0,1920.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.056608,0.056608,0.056608,0.056608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,1920,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,1920.0,2080.0,2080.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.056449,0.056449,0.056449,0.056449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,2080,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,2080.0,2240.0,2240.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.056574,0.056574,0.056574,0.056574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,2240,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,2240.0,2400.0,2400.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.056226,0.056226,0.056226,0.056226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,2400,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,2400.0,2560.0,2560.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004129,0.004129,0.004129,0.004129,0.0,0.062592,0.062592,0.062592,0.062592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,2560,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,2560.0,2720.0,2720.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004096,0.004096,0.004096,0.004096,0.0,0.062752,0.062752,0.062752,0.062752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,2720,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,2720.0,2880.0,2880.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004129,0.004129,0.004129,0.004129,0.0,0.062784,0.062784,0.062784,0.062784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,2880,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,2880.0,3040.0,3040.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.0625619999999999,0.0625619999999999,0.0625619999999999,0.0625619999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,3040,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,3040.0,3200.0,3200.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.068255,0.068255,0.068255,0.068255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,3200,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,3200.0,3360.0,3360.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.068,0.068,0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,3360,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,3360.0,3520.0,3520.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.06784,0.06784,0.06784,0.06784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,3520,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,3520.0,3680.0,3680.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.067935,0.067935,0.067935,0.067935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,3680,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,3680.0,3840.0,3840.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.073248,0.073248,0.073248,0.073248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,160,3840,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,True,3840.0,4000.0,4000.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.037312,0.037312,0.037312,0.037312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,0,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,192.0,192.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.038176,0.038176,0.038176,0.038176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,192,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,192.0,384.0,384.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004224,0.004224,0.004224,0.004224,0.0,0.044128,0.044128,0.044128,0.044128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,384,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,384.0,576.0,576.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004192,0.004192,0.004192,0.004192,0.0,0.045024,0.045024,0.045024,0.045024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,576,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,576.0,768.0,768.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004192,0.004192,0.004192,0.004192,0.0,0.046433,0.046433,0.046433,0.046433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,768,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,768.0,960.0,960.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004192,0.004192,0.004192,0.004192,0.0,0.04896,0.04896,0.04896,0.04896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,960,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,960.0,1152.0,1152.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004224,0.004224,0.004224,0.004224,0.0,0.05395,0.05395,0.05395,0.05395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,1152,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,1152.0,1344.0,1344.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.053984,0.053984,0.053984,0.053984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,1344,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,1344.0,1536.0,1536.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.0539189999999999,0.0539189999999999,0.0539189999999999,0.0539189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,1536,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,1536.0,1728.0,1728.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.059809,0.059809,0.059809,0.059809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,1728,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,1728.0,1920.0,1920.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.059808,0.059808,0.059808,0.059808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,1920,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,1920.0,2112.0,2112.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004128,0.004128,0.004128,0.004128,0.0,0.059296,0.059296,0.059296,0.059296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,2112,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,2112.0,2304.0,2304.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.065696,0.065696,0.065696,0.065696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,2304,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,2304.0,2496.0,2496.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004192,0.004192,0.004192,0.004192,0.0,0.06592,0.06592,0.06592,0.06592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,2496,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,2496.0,2688.0,2688.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.06496,0.06496,0.06496,0.06496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,2688,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,2688.0,2880.0,2880.0,False,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.00416,0.00416,0.00416,0.00416,0.0,0.070975,0.070975,0.070975,0.070975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,2,4096,1,192,2880,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,True,2880.0,3072.0,3072.0,False,CUDA_EVENT,,,,,,,,,,
