,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,time_stats.all_reduce.count,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,profiling_precision
562,0.09207899999999995,0.09223899999999992,0.09214566666666661,0.09211899999999992,6.798692684789196e-05,3,0,8,15269888,all_reduce,8,8,FP16
563,0.09179900000000009,0.09231900000000001,0.09214566666666672,0.09231900000000001,0.0002451303508113003,3,0,8,15302656,all_reduce,8,8,FP16
564,0.09212000000000001,0.09243899999999997,0.09227933333333332,0.092279,0.00013023141795364808,3,0,8,15335424,all_reduce,8,8,FP16
565,0.09223900000000003,0.09251899999999989,0.09234599999999998,0.09228000000000003,0.00012346929442841637,3,0,8,15368192,all_reduce,8,8,FP16
566,0.09239900000000001,0.09259899999999993,0.09246566666666668,0.09239900000000012,9.428090415814362e-05,3,0,8,15400960,all_reduce,8,8,FP16
567,0.09247900000000005,0.09271900000000005,0.09261233333333334,0.0926389999999999,9.97775303139603e-05,3,0,8,15433728,all_reduce,8,8,FP16
568,0.09239900000000001,0.09259899999999993,0.09249233333333333,0.09247900000000005,8.21921867062174e-05,3,0,8,15466496,all_reduce,8,8,FP16
569,0.09255899999999997,0.0926790000000001,0.09263900000000003,0.09267899999999997,5.656854249495094e-05,3,0,8,15499264,all_reduce,8,8,FP16
570,0.09255899999999986,0.09295900000000006,0.09275899999999998,0.09275900000000002,0.00016329931618562352,3,0,8,15532032,all_reduce,8,8,FP16
571,0.092519,0.09267899999999997,0.09261233333333334,0.09263900000000001,6.798692684789377e-05,3,0,8,15564800,all_reduce,8,8,FP16
572,0.09276,0.09299900000000003,0.09286599999999999,0.09283899999999995,9.942166095308521e-05,3,0,8,15597568,all_reduce,8,8,FP16
573,0.09243900000000002,0.09279899999999998,0.09257233333333333,0.09247899999999999,0.0001611072796479134,3,0,8,15630336,all_reduce,8,8,FP16
574,0.09240000000000004,0.09263900000000012,0.09251933333333336,0.09251899999999989,9.757162611245723e-05,3,0,8,15663104,all_reduce,8,8,FP16
575,0.092519,0.09271900000000005,0.09265233333333335,0.092719,9.428090415821558e-05,3,0,8,15695872,all_reduce,8,8,FP16
576,0.09223900000000003,0.0926389999999999,0.09245233333333332,0.09247900000000005,0.0001643843734124588,3,0,8,15728640,all_reduce,8,8,FP16
577,0.0926389999999999,0.09267899999999997,0.0926523333333333,0.09263900000000001,1.885618083164704e-05,3,0,8,15761408,all_reduce,8,8,FP16
578,0.09248000000000002,0.09279899999999998,0.09269266666666666,0.09279899999999998,0.00015037804213231942,3,0,8,15794176,all_reduce,8,8,FP16
579,0.09255900000000009,0.09263900000000001,0.09258600000000006,0.09256000000000006,3.74788829431263e-05,3,0,8,15826944,all_reduce,8,8,FP16
580,0.09263900000000001,0.09279899999999998,0.09270566666666664,0.09267899999999997,6.798692684789377e-05,3,0,8,15859712,all_reduce,8,8,FP16
581,0.09271900000000005,0.09287900000000002,0.09282566666666665,0.0928789999999999,7.542472332652274e-05,3,0,8,15892480,all_reduce,8,8,FP16
582,0.09275900000000002,0.09299899999999992,0.09287899999999998,0.09287899999999996,9.797958971128347e-05,3,0,8,15925248,all_reduce,8,8,FP16
583,0.09280000000000001,0.092959,0.09289266666666667,0.09291899999999999,6.752941745803485e-05,3,0,8,15958016,all_reduce,8,8,FP16
584,0.09239900000000001,0.092719,0.09255899999999999,0.09255899999999997,0.00013063945294843085,3,0,8,15990784,all_reduce,8,8,FP16
585,0.09259999999999997,0.09275900000000002,0.09267933333333332,0.09267899999999997,6.49119061155818e-05,3,0,8,16023552,all_reduce,8,8,FP16
586,0.09267899999999997,0.09307900000000001,0.09282566666666668,0.09271900000000005,0.00017987650084309615,3,0,8,16056320,all_reduce,8,8,FP16
587,0.09283899999999995,0.09299900000000003,0.09291899999999993,0.09291899999999988,6.531972647424943e-05,3,0,8,16089088,all_reduce,8,8,FP16
588,0.09291899999999999,0.09312000000000006,0.09298600000000001,0.09291899999999999,9.475230867903325e-05,3,0,8,16121856,all_reduce,8,8,FP16
589,0.09307900000000006,0.09323899999999997,0.09317233333333336,0.09319900000000002,6.798692684786837e-05,3,0,8,16154624,all_reduce,8,8,FP16
590,0.09299900000000003,0.09331899999999996,0.093119,0.09303899999999998,0.00014236104336039348,3,0,8,16187392,all_reduce,8,8,FP16
591,0.09307900000000006,0.09336000000000001,0.09322600000000003,0.09323900000000003,0.00011508547548088648,3,0,8,16220160,all_reduce,8,8,FP16
592,0.09347900000000005,0.09371900000000005,0.09362566666666665,0.09367899999999986,0.0001049867716534601,3,0,8,16252928,all_reduce,8,8,FP16
593,0.09355899999999998,0.09363900000000012,0.09358566666666673,0.09355900000000009,3.771236166332679e-05,3,0,8,16285696,all_reduce,8,8,FP16
594,0.093279,0.09359899999999993,0.09347900000000002,0.09355900000000009,0.00014236104336041427,3,0,8,16318464,all_reduce,8,8,FP16
595,0.09343900000000002,0.09379899999999998,0.09358566666666668,0.093519,0.00015434449203718592,3,0,8,16351232,all_reduce,8,8,FP16
596,0.09355899999999998,0.09367899999999986,0.09362566666666661,0.09363899999999996,4.9888765156943055e-05,3,0,8,16384000,all_reduce,8,8,FP16
597,0.09363900000000001,0.09399900000000003,0.09375900000000002,0.09363900000000001,0.00016970562748477757,3,0,8,16416768,all_reduce,8,8,FP16
598,0.0936790000000001,0.0939190000000001,0.09379900000000006,0.09379899999999998,9.79795897113288e-05,3,0,8,16449536,all_reduce,8,8,FP16
599,0.09359900000000004,0.09387900000000002,0.09374566666666666,0.0937589999999999,0.00011469767022721958,3,0,8,16482304,all_reduce,8,8,FP16
600,0.093719,0.09403899999999998,0.09389233333333331,0.09391899999999999,0.0001319932658214835,3,0,8,16515072,all_reduce,8,8,FP16
601,0.09399900000000003,0.09412000000000001,0.09407933333333336,0.09411900000000004,5.680571176289093e-05,3,0,8,16547840,all_reduce,8,8,FP16
602,0.093959,0.09435900000000004,0.09413233333333336,0.09407900000000001,0.00016759740119970385,3,0,8,16580608,all_reduce,8,8,FP16
603,0.09407900000000001,0.09415899999999999,0.09411900000000001,0.09411900000000004,3.2659863237102046e-05,3,0,8,16613376,all_reduce,8,8,FP16
604,0.09395900000000006,0.094279,0.09409266666666667,0.09403999999999997,0.00013584386462241042,3,0,8,16646144,all_reduce,8,8,FP16
605,0.09403899999999998,0.09423900000000003,0.09413233333333333,0.09411899999999997,8.219218670627444e-05,3,0,8,16678912,all_reduce,8,8,FP16
606,0.09395899999999995,0.09419900000000007,0.09406566666666667,0.09403899999999998,9.977753031402582e-05,3,0,8,16711680,all_reduce,8,8,FP16
607,0.09407899999999995,0.09435899999999993,0.09417233333333329,0.09407899999999995,0.00013199326582147695,3,0,8,16744448,all_reduce,8,8,FP16
608,0.09387899999999996,0.09407899999999995,0.09399899999999996,0.09403899999999998,8.640987597877223e-05,3,0,8,16777216,all_reduce,8,8,FP16
609,0.09399900000000003,0.09443900000000008,0.09417233333333337,0.09407900000000001,0.00019136933459212434,3,0,8,16777216,all_reduce,8,8,FP16
610,0.09395900000000006,0.094279,0.09414566666666672,0.09419900000000007,0.00013597385369579207,3,0,8,16908288,all_reduce,8,8,FP16
611,0.09435900000000004,0.09467900000000008,0.09447900000000004,0.094399,0.0001423610433604455,3,0,8,17039360,all_reduce,8,8,FP16
612,0.09459899999999993,0.09499900000000003,0.09479899999999998,0.09479899999999998,0.00016329931618558387,3,0,8,17170432,all_reduce,8,8,FP16
613,0.09487900000000002,0.09523900000000003,0.09507900000000002,0.09511900000000004,0.0001496662954709639,3,0,8,17301504,all_reduce,8,8,FP16
614,0.095399,0.09563900000000002,0.095519,0.095519,9.797958971133446e-05,3,0,8,17432576,all_reduce,8,8,FP16
615,0.09587900000000002,0.09603899999999999,0.09593233333333334,0.09587900000000002,7.542472332654891e-05,3,0,8,17563648,all_reduce,8,8,FP16
616,0.09563900000000002,0.09583900000000006,0.09570600000000003,0.09563999999999999,9.40460879923883e-05,3,0,8,17694720,all_reduce,8,8,FP16
617,0.09587900000000013,0.09595900000000006,0.09593233333333338,0.09595899999999995,3.7712361663222124e-05,3,0,8,17825792,all_reduce,8,8,FP16
618,0.0959190000000001,0.096159,0.09603933333333335,0.09603999999999996,9.798072372774977e-05,3,0,8,17956864,all_reduce,8,8,FP16
619,0.09619899999999995,0.09659899999999993,0.09643899999999998,0.09651900000000001,0.0001728197519575466,3,0,8,18087936,all_reduce,8,8,FP16
620,0.09667900000000008,0.09691899999999999,0.09681233333333338,0.09683900000000006,9.97775303139368e-05,3,0,8,18219008,all_reduce,8,8,FP16
621,0.09695899999999995,0.09732000000000005,0.09713266666666664,0.09711899999999991,0.00014769412837201088,3,0,8,18350080,all_reduce,8,8,FP16
622,0.10379899999999997,0.10431900000000002,0.10401233333333333,0.10391899999999998,0.0002223110933404618,3,0,8,18481152,all_reduce,8,8,FP16
623,0.10383900000000006,0.10423900000000004,0.10405233333333334,0.10407899999999995,0.00016438437341249407,3,0,8,18612224,all_reduce,8,8,FP16
624,0.10407900000000006,0.1046,0.10431933333333336,0.104279,0.00021460092160926453,3,0,8,18743296,all_reduce,8,8,FP16
625,0.10415900000000006,0.10424000000000001,0.10418600000000006,0.10415900000000011,3.818376618403979e-05,3,0,8,18874368,all_reduce,8,8,FP16
626,0.1046389999999999,0.10487900000000003,0.10473233333333332,0.10467899999999998,0.00010498677165353706,3,0,8,19005440,all_reduce,8,8,FP16
627,0.10499900000000002,0.10531899999999997,0.10513233333333331,0.10507899999999995,0.00013597385369579207,3,0,8,19136512,all_reduce,8,8,FP16
628,0.10519899999999996,0.10547899999999999,0.10534599999999998,0.10536000000000001,0.00011473738129602668,3,0,8,19267584,all_reduce,8,8,FP16
629,0.10511899999999998,0.10535899999999992,0.10523899999999993,0.10523899999999992,9.797958971130613e-05,3,0,8,19398656,all_reduce,8,8,FP16
630,0.10535900000000015,0.10567900000000009,0.10554566666666676,0.10559900000000005,0.00013597385369577757,3,0,8,19529728,all_reduce,8,8,FP16
631,0.10543900000000007,0.1056389999999999,0.10553233333333334,0.105519,8.219218670618139e-05,3,0,8,19660800,all_reduce,8,8,FP16
632,0.10563900000000001,0.10595900000000001,0.10579900000000002,0.10579899999999998,0.0001306394529484365,3,0,8,19791872,all_reduce,8,8,FP16
633,0.106039,0.10607899999999995,0.1060523333333333,0.106039,1.8856180831620874e-05,3,0,8,19922944,all_reduce,8,8,FP16
634,0.10615899999999999,0.10668000000000007,0.10642600000000002,0.10643900000000002,0.00021289590570670907,3,0,8,20054016,all_reduce,8,8,FP16
635,0.10643900000000002,0.10675900000000002,0.10662566666666667,0.10667899999999998,0.00013597385369580297,3,0,8,20185088,all_reduce,8,8,FP16
636,0.10639900000000001,0.10679899999999987,0.10657233333333328,0.106519,0.000167597401199624,3,0,8,20316160,all_reduce,8,8,FP16
637,0.10648000000000002,0.106719,0.106586,0.10655899999999997,9.942166095306045e-05,3,0,8,20447232,all_reduce,8,8,FP16
638,0.1066389999999999,0.10715900000000005,0.10691899999999993,0.10695899999999983,0.0002141650453895035,3,0,8,20578304,all_reduce,8,8,FP16
639,0.106839,0.10704000000000002,0.10695933333333335,0.10699900000000002,8.671921483860362e-05,3,0,8,20709376,all_reduce,8,8,FP16
640,0.10743899999999997,0.10763999999999987,0.10751933333333326,0.10747899999999994,8.687283170751605e-05,3,0,8,20840448,all_reduce,8,8,FP16
641,0.10771899999999983,0.108039,0.10785233333333327,0.10779899999999998,0.00013597385369586466,3,0,8,20971520,all_reduce,8,8,FP16
642,0.10804000000000002,0.10811900000000003,0.10807933333333335,0.10807899999999995,3.2252476218462554e-05,3,0,8,21102592,all_reduce,8,8,FP16
643,0.10795899999999994,0.10843900000000008,0.10822566666666668,0.108279,0.000199555060627996,3,0,8,21233664,all_reduce,8,8,FP16
644,0.10819899999999985,0.108279,0.10825233333333328,0.108279,3.771236166335296e-05,3,0,8,21364736,all_reduce,8,8,FP16
645,0.108519,0.10860000000000003,0.10854600000000002,0.108519,3.818376618408559e-05,3,0,8,21495808,all_reduce,8,8,FP16
646,0.10891899999999999,0.10911899999999991,0.10902566666666665,0.10903900000000005,8.219218670622715e-05,3,0,8,21626880,all_reduce,8,8,FP16
647,0.10896000000000004,0.10931999999999994,0.10909333333333332,0.109,0.00016110727964789004,3,0,8,21757952,all_reduce,8,8,FP16
648,0.10944000000000005,0.11020000000000005,0.10981300000000004,0.10979899999999998,0.0003104265882083339,3,0,8,21889024,all_reduce,8,8,FP16
649,0.10915899999999999,0.10987900000000002,0.10945233333333336,0.10931900000000008,0.000308688984074405,3,0,8,22020096,all_reduce,8,8,FP16
650,0.1170390000000001,0.11719900000000007,0.11709266666666672,0.11703999999999996,7.5190129375856e-05,3,0,8,22151168,all_reduce,8,8,FP16
651,0.11691899999999987,0.11755900000000008,0.11714599999999999,0.11696000000000004,0.00029251438711062384,3,0,8,22282240,all_reduce,8,8,FP16
652,0.11735900000000005,0.11744000000000006,0.11741266666666672,0.11743900000000008,3.795025984394715e-05,3,0,8,22413312,all_reduce,8,8,FP16
653,0.117399,0.11771900000000006,0.11757233333333335,0.117599,0.00013199326582150918,3,0,8,22544384,all_reduce,8,8,FP16
654,0.11755899999999997,0.11795900000000001,0.11774566666666668,0.11771900000000006,0.0001643843734125181,3,0,8,22675456,all_reduce,8,8,FP16
655,0.11799900000000002,0.11871900000000005,0.118319,0.11823899999999993,0.0002993325909419352,3,0,8,22806528,all_reduce,8,8,FP16
656,0.11855999999999994,0.11907899999999984,0.11883933333333326,0.11887900000000003,0.00021372931998723892,3,0,8,22937600,all_reduce,8,8,FP16
657,0.11811899999999992,0.11843900000000009,0.11830566666666664,0.11835899999999992,0.00013597385369586284,3,0,8,23068672,all_reduce,8,8,FP16
658,0.11855900000000019,0.119279,0.11886566666666674,0.11875900000000002,0.00030346151137969265,3,0,8,23199744,all_reduce,8,8,FP16
659,0.11847900000000004,0.11883899999999994,0.11861233333333333,0.11851900000000001,0.00016110727964788738,3,0,8,23330816,all_reduce,8,8,FP16
660,0.11863900000000001,0.119159,0.11898566666666661,0.11915899999999988,0.00024513035081130354,3,0,8,23461888,all_reduce,8,8,FP16
661,0.119159,0.119399,0.11929233333333333,0.11931899999999997,9.977753031397018e-05,3,0,8,23592960,all_reduce,8,8,FP16
662,0.11955899999999997,0.11979899999999997,0.11966599999999998,0.11963999999999998,9.968951800465363e-05,3,0,8,23724032,all_reduce,8,8,FP16
663,0.11955899999999997,0.1198789999999999,0.11975899999999995,0.11983899999999995,0.00014236104336039348,3,0,8,23855104,all_reduce,8,8,FP16
664,0.11959900000000016,0.1199190000000001,0.1197590000000001,0.11975900000000002,0.00013063945294840819,3,0,8,23986176,all_reduce,8,8,FP16
665,0.11995900000000007,0.12019900000000007,0.1200656666666667,0.12003899999999999,9.977753031398007e-05,3,0,8,24117248,all_reduce,8,8,FP16
666,0.11971900000000005,0.12035899999999992,0.12001233333333335,0.11995900000000007,0.0002639865316429226,3,0,8,24248320,all_reduce,8,8,FP16
667,0.120399,0.12076000000000005,0.12057266666666668,0.12055899999999997,0.00014769412837198738,3,0,8,24379392,all_reduce,8,8,FP16
668,0.12079899999999998,0.12099900000000002,0.12086599999999999,0.12079999999999996,9.404608799238505e-05,3,0,8,24510464,all_reduce,8,8,FP16
669,0.12115899999999988,0.12163900000000001,0.1214123333333333,0.12143900000000002,0.00019686430746983615,3,0,8,24641536,all_reduce,8,8,FP16
670,0.12159899999999993,0.12187899999999999,0.12169233333333329,0.12159899999999993,0.0001319932658215162,3,0,8,24772608,all_reduce,8,8,FP16
671,0.12167900000000004,0.12187900000000002,0.12174566666666671,0.12167900000000009,9.428090415818288e-05,3,0,8,24903680,all_reduce,8,8,FP16
672,0.12143900000000007,0.12167899999999998,0.12157233333333332,0.12159899999999993,9.977753031392567e-05,3,0,8,25034752,all_reduce,8,8,FP16
673,0.12183899999999995,0.12203999999999997,0.12193266666666659,0.12191899999999987,8.262498949404486e-05,3,0,8,25165824,all_reduce,8,8,FP16
674,0.122279,0.1226790000000001,0.1224523333333334,0.12239900000000012,0.0001675974011997171,3,0,8,25296896,all_reduce,8,8,FP16
675,0.12248000000000002,0.12267899999999998,0.12261266666666666,0.12267899999999998,9.380949963739791e-05,3,0,8,25427968,all_reduce,8,8,FP16
676,0.12292000000000007,0.12319899999999985,0.12305266666666669,0.1230390000000001,0.00011431049334539261,3,0,8,25559040,all_reduce,8,8,FP16
677,0.12347899999999981,0.12407999999999993,0.12371933333333325,0.12359900000000004,0.0002596925532668032,3,0,8,25690112,all_reduce,8,8,FP16
678,0.1296389999999999,0.12987900000000002,0.12975899999999999,0.129759,9.797958971137979e-05,3,0,8,25821184,all_reduce,8,8,FP16
679,0.12955899999999998,0.12991900000000003,0.12969233333333338,0.12959900000000016,0.00016110727964791877,3,0,8,25952256,all_reduce,8,8,FP16
680,0.12999899999999992,0.13036,0.13015933333333327,0.13011899999999993,0.00015011181018016696,3,0,8,26083328,all_reduce,8,8,FP16
681,0.1302389999999999,0.13047899999999982,0.13031899999999993,0.13023900000000005,0.00011313708498977102,3,0,8,26214400,all_reduce,8,8,FP16
682,0.13059899999999994,0.1309190000000001,0.13074566666666665,0.13071899999999995,0.00013199326582155545,3,0,8,26345472,all_reduce,8,8,FP16
683,0.13107899999999995,0.13139900000000002,0.13123899999999997,0.1312389999999999,0.00013063945294846483,3,0,8,26476544,all_reduce,8,8,FP16
684,0.13143899999999986,0.13167899999999985,0.1315723333333332,0.13159899999999994,9.977753031397512e-05,3,0,8,26607616,all_reduce,8,8,FP16
685,0.13079899999999997,0.13144000000000006,0.13110600000000006,0.13107900000000017,0.0002623826721921291,3,0,8,26738688,all_reduce,8,8,FP16
686,0.13087900000000002,0.13119900000000007,0.1310256666666667,0.13099900000000003,0.00013199326582150685,3,0,8,26869760,all_reduce,8,8,FP16
687,0.131039,0.13139900000000002,0.13121233333333335,0.13119900000000007,0.00014727148022917254,3,0,8,27000832,all_reduce,8,8,FP16
688,0.131639,0.13231899999999996,0.13191899999999998,0.13179899999999997,0.0002902872140943488,3,0,8,27131904,all_reduce,8,8,FP16
689,0.1321590000000001,0.13259900000000016,0.13231933333333343,0.13220000000000004,0.00019846130325306254,3,0,8,27262976,all_reduce,8,8,FP16
690,0.13271900000000006,0.13295900000000005,0.13287900000000005,0.13295900000000005,0.00011313708498984299,3,0,8,27394048,all_reduce,8,8,FP16
691,0.13295900000000005,0.133519,0.13329233333333332,0.13339899999999988,0.00024073960113686277,3,0,8,27525120,all_reduce,8,8,FP16
692,0.13283900000000018,0.13303900000000002,0.13294566666666674,0.132959,8.219218670618213e-05,3,0,8,27656192,all_reduce,8,8,FP16
693,0.13319899999999996,0.13371999999999992,0.1333859999999999,0.1332389999999998,0.0002367375480710109,3,0,8,27787264,all_reduce,8,8,FP16
694,0.133039,0.1336389999999999,0.133359,0.13339900000000013,0.000246576560118731,3,0,8,27918336,all_reduce,8,8,FP16
695,0.13331899999999997,0.13407899999999995,0.13381233333333334,0.1340390000000001,0.00034922135609892653,3,0,8,28049408,all_reduce,8,8,FP16
696,0.134399,0.13467899999999997,0.13449233333333335,0.13439900000000013,0.00013199326582144424,3,0,8,28180480,all_reduce,8,8,FP16
