time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.07576099783182144,0.14652100205421448,0.09030624963343144,0.08633999899029732,0.015706312995895623,20,0.05132000148296356,0.12756000459194183,0.05964219942688942,0.053340498358011246,0.01711360515508829,20,0.04439999908208847,0.07348000258207321,0.048618049919605257,0.04678049869835377,0.006049784742549635,20,,,,,,,0.08100000023841858,0.10936000198125839,0.0866041999310255,0.08574000000953674,0.005467358171131401,20,0.009560000151395798,0.01083999965339899,0.009874000120908022,0.009800000116229057,0.00026054550786003755,20,0.032281000167131424,0.07892099767923355,0.035116149857640264,0.03271999955177307,0.010057234766618888,20,32,32,4096,11008,32768,True,False,False,1264,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06616099923849106,0.12427999824285507,0.07390619963407516,0.06836000084877014,0.014587646877200208,20,0.0634400025010109,0.12784099578857422,0.07526610046625137,0.07104000076651573,0.014887219959973544,20,0.04083999991416931,0.08631999790668488,0.04499209988862276,0.0423399992287159,0.009604806128801071,20,,,,,,,0.058761000633239746,0.0835610032081604,0.062404149770736696,0.06077999994158745,0.005105300122716507,20,0.00687999976798892,0.020560000091791153,0.007796099968254566,0.007079999893903732,0.0029342932833175974,20,0.028759999200701714,0.09003999829292297,0.03840009942650795,0.035019999369978905,0.012386103699378651,20,32,32,4096,11008,32768,True,False,False,672,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.056439999490976334,0.10555999726057053,0.06379624996334314,0.05814049951732159,0.013805721743671388,20,0.07252000272274017,0.13711999356746674,0.08585219979286193,0.0808199979364872,0.015061262589280191,20,0.03480000048875809,0.06552000343799591,0.03847029954195023,0.03694099932909012,0.0064885971346296,20,,,,,,,0.04560000076889992,0.09027999639511108,0.0500280499458313,0.047700000926852226,0.0094309425907376,20,0.0061599998734891415,0.022840000689029694,0.007120000012218952,0.006279999855905771,0.0036068824655596586,20,0.029279999434947968,0.0782800018787384,0.03712410032749176,0.03514000028371811,0.009713400654626073,20,32,32,4096,11008,32768,True,False,False,320,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05455999821424484,0.19800099730491638,0.08139029908925295,0.06946050003170967,0.03324850698099407,20,0.05615999922156334,0.22144000232219696,0.06890220027416945,0.0590400006622076,0.035703570906697055,20,0.04816000163555145,0.1143610030412674,0.05632020067423582,0.0508200004696846,0.016997497169728357,20,,,,,,,0.10555999726057053,0.1722410023212433,0.11157239936292171,0.10788049921393394,0.014185409920786705,20,0.01095999963581562,0.011640000157058239,0.011206049984320999,0.011219999752938747,0.0001659863747818308,20,0.038120001554489136,0.08708000183105469,0.04122215006500483,0.03890000097453594,0.01052777211662743,20,32,32,4096,11008,32768,True,False,False,2016,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.08219999819993973,0.14956100285053253,0.09179824963212013,0.08518049865961075,0.019044462412891625,20,0.056960999965667725,0.06468000262975693,0.0586801502853632,0.058159999549388885,0.0019045081843443506,20,0.0284000001847744,0.06148099899291992,0.03132615005597472,0.02870000060647726,0.00805531860757316,20,,,,,,,0.08636000007390976,0.11348100006580353,0.0897502988576889,0.08733999729156494,0.007158270229160128,20,0.013439999893307686,0.01940000057220459,0.014460050081834198,0.013939999975264072,0.001350095717931167,20,0.0501599982380867,0.0565200001001358,0.05162614975124598,0.051240500062704086,0.0014307382826255328,20,32,32,4096,11008,32768,True,False,False,2464,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05375999957323074,0.10208000242710114,0.05845215003937483,0.05454050004482269,0.011133754921043473,20,0.05711999908089638,0.061799999326467514,0.05849224980920553,0.058120500296354294,0.0013754730553715508,20,0.031199999153614044,0.06880000233650208,0.04415809996426105,0.043879998847842216,0.008106688349065512,20,,,,,,,0.09691999852657318,0.11032000184059143,0.10501229949295521,0.10516100004315376,0.0029939584288781575,20,0.01092000026255846,0.013120000250637531,0.011246049916371703,0.011119999922811985,0.0004790443734707155,20,0.03824000060558319,0.04115999862551689,0.03887009955942631,0.038759998977184296,0.0005828976470402743,20,32,32,4096,11008,32768,True,False,False,1968,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05820100009441376,0.10691999644041061,0.07594419941306114,0.07485999912023544,0.010083960926843669,20,0.05251999944448471,0.07868000119924545,0.05821429993957281,0.05604050122201443,0.0057752345189097665,20,0.04487999901175499,0.062081001698970795,0.04800805002450943,0.046480000019073486,0.00390741681635358,20,,,,,,,0.08408000320196152,0.09216000139713287,0.08638629950582981,0.08532099798321724,0.0022317290801494895,20,0.009279999881982803,0.013000000268220901,0.009759999951347709,0.0094200000166893,0.0010368414232440957,20,0.03612000122666359,0.03968000039458275,0.03707204982638359,0.036879999563097954,0.000941618651436221,20,32,32,4096,11008,32768,True,False,False,1424,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06964000314474106,0.1743209958076477,0.0810101494193077,0.07251999899744987,0.024344465001657146,20,0.06679999828338623,0.19643999636173248,0.08632634915411472,0.07691999897360802,0.030283311695599616,20,0.041039999574422836,0.11692000180482864,0.04927605018019676,0.04350000061094761,0.018626789353864526,20,,,,,,,0.06483999639749527,0.1265610009431839,0.07183434888720512,0.06771999970078468,0.01366941486598193,20,0.007799999788403511,0.0175199992954731,0.00878600007854402,0.007960000075399876,0.002177972263844053,20,0.02727999910712242,0.11896000057458878,0.03684204975143075,0.02783999964594841,0.02472237424587677,20,32,32,4096,11008,32768,True,False,False,848,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.07440000027418137,0.1520799994468689,0.09160625040531159,0.08570050075650215,0.018012935578747582,20,0.05152000114321709,0.12412100285291672,0.05874620005488396,0.05379999987781048,0.015792243812622307,20,0.0450810007750988,0.07528000324964523,0.05019220039248466,0.04839999973773956,0.006207306657939647,20,,,,,,,0.0780399963259697,0.10496000200510025,0.08269614987075329,0.08146050199866295,0.0052915541831255065,20,0.009119999594986439,0.009879999794065952,0.009333999827504158,0.009279999881982803,0.00017310113719631176,20,0.033479999750852585,0.08151999861001968,0.03660015016794205,0.03384049981832504,0.010388122657068403,20,32,32,4096,11008,32768,True,False,False,1136,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.07012099772691727,0.13680000603199005,0.07956815026700496,0.07415999844670296,0.015320415882983579,20,0.05875999853014946,0.13064099848270416,0.0690422996878624,0.0650005005300045,0.015417394883753033,20,0.040119998157024384,0.0806799978017807,0.04477804973721504,0.04270000010728836,0.008453870868505896,20,,,,,,,0.0626010000705719,0.10044100135564804,0.0666643500328064,0.06482000276446342,0.00789680042052138,20,0.00687999976798892,0.01140000019222498,0.007428049971349537,0.00699999975040555,0.0010644686031637076,20,0.029079999774694443,0.09988000243902206,0.03402199987322092,0.02997999917715788,0.0152140018870154,20,32,32,4096,11008,32768,True,False,False,608,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.053199999034404755,0.12703999876976013,0.06320634968578816,0.05710049904882908,0.01664727234920935,20,0.07700099796056747,0.12780100107192993,0.08506214991211891,0.08158000186085701,0.011578444874320174,20,0.03420000150799751,0.08607999980449677,0.03885020017623901,0.03596000000834465,0.010976669016714647,20,,,,,,,0.04287999868392944,0.09408099949359894,0.04712209980934858,0.04501999914646149,0.010813378656652278,20,0.006120000034570694,0.027639999985694885,0.007388000003993511,0.006240000016987324,0.00465351651444011,20,0.03336000069975853,0.07372000068426132,0.03821614980697632,0.03644050098955631,0.008223038503200105,20,32,32,4096,11008,32768,True,False,False,256,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.07872000336647034,0.18984000384807587,0.08951620049774647,0.08022050186991692,0.028205206524076147,20,0.055479999631643295,0.12908099591732025,0.061108199506998064,0.05729999952018261,0.015653191567483966,20,0.02572000026702881,0.09036000072956085,0.030438150092959405,0.026159999892115593,0.014098565890216281,20,,,,,,,0.08987999707460403,0.11676099896430969,0.09505624994635582,0.09088050201535225,0.008432643505920495,20,0.01152000017464161,0.013240000233054161,0.011814099922776222,0.011719999834895134,0.00035691084538087007,20,0.0430000014603138,0.046160001307725906,0.04397815000265837,0.04399999976158142,0.0007065940327823125,20,32,32,4096,11008,32768,True,False,False,2208,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05187999829649925,0.09728000313043594,0.06121014971286058,0.05747999995946884,0.011704383954314536,20,0.05663999915122986,0.06196000054478645,0.05816219989210367,0.05790000036358833,0.001190623249312728,20,0.04608000069856644,0.06552000343799591,0.0506721006706357,0.05040000006556511,0.003724995951155486,20,,,,,,,0.08824100345373154,0.10568100214004517,0.09868240021169186,0.09837999939918518,0.0033257410876903837,20,0.0106800002977252,0.011839999817311764,0.010980049893260003,0.010879999957978725,0.00029512375643559716,20,0.03807999938726425,0.0392800010740757,0.0388621499761939,0.038900500163435936,0.0003068581535020325,20,32,32,4096,11008,32768,True,False,False,1840,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06272000074386597,0.17608000338077545,0.08505424931645393,0.07788099721074104,0.024613168357504787,20,0.05592000111937523,0.20656099915504456,0.06711219977587461,0.05746000073850155,0.03253761339708218,20,0.047839999198913574,0.0995199978351593,0.055060199834406374,0.05058000050485134,0.013864156845601956,20,,,,,,,0.09536000341176987,0.14744000136852264,0.10457629971206188,0.10058049857616425,0.013712610552582423,20,0.0106800002977252,0.013399999588727951,0.011048049945384265,0.01092000026255846,0.000553323736064383,20,0.03771999850869179,0.12424100190401077,0.04374810010194778,0.03865999914705753,0.018733955512318306,20,32,32,4096,11008,32768,True,False,False,1888,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06960000097751617,0.11028099805116653,0.07902044989168644,0.07830049842596054,0.008487816652559937,20,0.052239999175071716,0.08455999940633774,0.05936804972589016,0.057640500366687775,0.006503322547749003,20,0.04340000078082085,0.06128000095486641,0.046756299771368505,0.045900000259280205,0.0036199491737019447,20,,,,,,,0.07940000295639038,0.08827999979257584,0.08148610033094883,0.08123999834060669,0.0018622646692772683,20,0.009800000116229057,0.013439999893307686,0.010274000093340873,0.009920000098645687,0.0008579300046565674,20,0.03587999939918518,0.03736099973320961,0.03641439974308014,0.03638000041246414,0.00034084158414560785,20,32,32,4096,11008,32768,True,False,False,1296,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.07259999960660934,0.13439999520778656,0.08135824948549271,0.07482049986720085,0.01712534219992231,20,0.05660000070929527,0.14284099638462067,0.069824150018394,0.06295999884605408,0.019204802779658362,20,0.038120999932289124,0.07744000107049942,0.04643414970487356,0.044759999960660934,0.007513595336059332,20,,,,,,,0.07496099919080734,0.10000099986791611,0.07782025001943112,0.076300498098135,0.005240722500189666,20,0.00860000029206276,0.014279999770224094,0.009138050023466349,0.008760000113397837,0.001247986385462202,20,0.02820100076496601,0.06543999910354614,0.03066204972565174,0.028699999675154686,0.008013138397181539,20,32,32,4096,11008,32768,True,False,False,1016,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.0695199966430664,0.17836099863052368,0.08048809990286827,0.07334000244736671,0.023796882471266167,20,0.0652799978852272,0.15972000360488892,0.07723440043628216,0.07291999831795692,0.01948907933209214,20,0.04131999984383583,0.094200998544693,0.04617604985833168,0.04344000108540058,0.01114510389531801,20,,,,,,,0.07419999688863754,0.10391999781131744,0.07779840007424355,0.07580099999904633,0.00625086065248766,20,0.006719999946653843,0.012000000104308128,0.0072540499735623595,0.0068599998485296965,0.0012526958231048122,20,0.028880000114440918,0.08044099807739258,0.03201004983857274,0.0292599992826581,0.01112956487931013,20,32,32,4096,11008,32768,True,False,False,544,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06904000043869019,0.15775999426841736,0.07955614924430847,0.07214000076055527,0.02022445605001926,20,0.0681610032916069,0.23384100198745728,0.08595035001635551,0.0739004984498024,0.037155491376599195,20,0.041919998824596405,0.1199209988117218,0.05103420000523329,0.04474000073969364,0.019516918129381194,20,,,,,,,0.06055999919772148,0.13131999969482422,0.06899625007063151,0.06304049864411354,0.01846069662541481,20,0.007679999805986881,0.016720000654459,0.008232050039805473,0.007779999868944287,0.0019485936974865854,20,0.02855999954044819,0.09312000125646591,0.0364140504039824,0.03343999944627285,0.013985842169559762,20,32,32,4096,11008,32768,True,False,False,784,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05400000140070915,0.14343999326229095,0.06260009910911321,0.055560000240802765,0.020240952558078316,20,0.08011999726295471,0.1228410005569458,0.08778429962694645,0.08433999866247177,0.01166358827260468,20,0.03367999941110611,0.0865200012922287,0.038190050050616264,0.035439999774098396,0.011171031626739209,20,,,,,,,0.0480399988591671,0.08628100156784058,0.051356150023639205,0.049480000510811806,0.008070740668792735,20,0.006200000178068876,0.027240000665187836,0.007742050010710955,0.0063599999994039536,0.0046272513567624015,20,0.021761000156402588,0.07440000027418137,0.03266414999961853,0.030060000717639923,0.010683379329841605,20,32,32,4096,11008,32768,True,False,False,192,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.04864000156521797,0.09583999961614609,0.06306820027530194,0.05872049927711487,0.011386111990701902,20,0.056279998272657394,0.0706000030040741,0.05831410009413958,0.05734049901366234,0.0029956056637722335,20,0.050439998507499695,0.06735999882221222,0.052652299776673316,0.05176050029695034,0.0035074513966613665,20,,,,,,,0.0841199979186058,0.09604000300168991,0.09215219989418984,0.09217999875545502,0.0027847795423906734,20,0.010080000385642052,0.010879999957978725,0.010316100064665079,0.010280000045895576,0.00021455273014746884,20,0.044679999351501465,0.04811999946832657,0.04547209981828928,0.04532000049948692,0.0006695233540637606,20,32,32,4096,11008,32768,True,False,False,1712,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05420000106096268,0.15612000226974487,0.06493020039051771,0.05504000000655651,0.025578136893587435,20,0.05747999995946884,0.09324099868535995,0.06091219987720251,0.05870000086724758,0.00769939270779625,20,0.024480000138282776,0.0868000015616417,0.04425009973347187,0.044359998777508736,0.013239431715027807,20,,,,,,,0.0963210016489029,0.15092100203037262,0.10829045064747334,0.10704050213098526,0.010415231375909512,20,0.010879999957978725,0.013159999623894691,0.011219999892637134,0.01107999961823225,0.0005352382320938829,20,0.0384799987077713,0.09756000339984894,0.04222415015101433,0.03914099931716919,0.012712794833688519,20,32,32,4096,11008,32768,True,False,False,2000,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06251999735832214,0.11200100183486938,0.07751634940505028,0.07778050005435944,0.010533006499367677,20,0.05291999876499176,0.07727999985218048,0.0563980495557189,0.054579999297857285,0.005220699342500189,20,0.04275999963283539,0.05979999899864197,0.04658035021275282,0.04560000076889992,0.0036814960797919064,20,,,,,,,0.09080000221729279,0.10099999606609344,0.09501835070550442,0.09508000314235687,0.0030788298154607965,20,0.009399999864399433,0.012199999764561653,0.009670049929991365,0.009560000151395798,0.0005853998585751051,20,0.03012000024318695,0.032680001109838486,0.030857999809086323,0.030739999376237392,0.0005623487233898012,20,32,32,4096,11008,32768,True,False,False,1168,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.0676800012588501,0.19140000641345978,0.08860624954104424,0.08066049963235855,0.02736427853978357,20,0.05559999868273735,0.1867610067129135,0.06776614971458912,0.058780498802661896,0.028415894079422674,20,0.04752099886536598,0.10819999873638153,0.05619214940816164,0.050520000979304314,0.016489775717945306,20,,,,,,,0.09883999824523926,0.15263999998569489,0.10475019998848438,0.09984049946069717,0.014939783869969503,20,0.010320000350475311,0.016200000420212746,0.0110640499740839,0.01056000031530857,0.0014575067370581438,20,0.03596000000834465,0.09964100271463394,0.04020609986037016,0.03673999942839146,0.013713698720216883,20,32,32,4096,11008,32768,True,False,False,1760,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.07000000029802322,0.13459999859333038,0.07884625010192395,0.0728204995393753,0.01578818508812692,20,0.061719998717308044,0.13087999820709229,0.07249214984476567,0.06938000023365021,0.014475406884304364,20,0.04108000174164772,0.06431999802589417,0.04520619977265596,0.04386050067842007,0.004806641729726579,20,,,,,,,0.06900099664926529,0.09352099895477295,0.07227829955518246,0.07120050117373466,0.004950019120779926,20,0.00848000030964613,0.014159999787807465,0.008997999969869852,0.00863999966531992,0.0012300552586143934,20,0.027639999985694885,0.08696000277996063,0.03093805005773902,0.027900000102818012,0.012856885717695605,20,32,32,4096,11008,32768,True,False,False,952,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06276000291109085,0.12820099294185638,0.07357839979231358,0.06694100052118301,0.016731755065469325,20,0.06415999680757523,0.14499999582767487,0.07793614976108074,0.07296000048518181,0.016705925988603425,20,0.039719998836517334,0.058800000697374344,0.04295424986630678,0.04200099967420101,0.0038678725266186264,20,,,,,,,0.05364000052213669,0.08128000050783157,0.05739209987223148,0.055740000680089,0.0057971464855237605,20,0.006519999820739031,0.007960000075399876,0.00688399993814528,0.006700000027194619,0.0003971699937550737,20,0.0279999990016222,0.08596000075340271,0.03613805016502738,0.03352000005543232,0.011775486465925111,20,32,32,4096,11008,32768,True,False,False,480,4,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
